1219874888	20250110	202501	2025	2025.0274	JPN	JAPANESE	JPN								MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	6	1	6	4.4776119402985	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250110131500	https://en.vietnamplus.vn/japan-malaysia-concur-in-stepping-up-security-cooperation-post308109.vnp
1219874889	20250110	202501	2025	2025.0274	JPN	TOKYO	JPN								MYS	MALAYSIA	MYS								1	050	050	05	1	3.5	10	1	10	4.4776119402985	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250110131500	https://en.vietnamplus.vn/japan-malaysia-concur-in-stepping-up-security-cooperation-post308109.vnp
1219874890	20250110	202501	2025	2025.0274	JPN	JAPAN	JPN								USA	NEW YORK	USA								1	015	015	01	1	0.0	2	1	2	-5.35714285714284	1	Japan	JA	JA		36	138	JA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Japan	JA	JA		36	138	JA	20250110131500	https://www.washingtontimes.com/specials/victory-communism/
1219874891	20250110	202501	2025	2025.0274	JPNGOV	JAPANESE	JPN					GOV													0	071	071	07	2	7.4	6	1	6	5.94059405940594	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20250110131500	https://www.thehindu.com/business/Industry/remembering-bim-bissell-tireless-promoter-and-patron-of-fabindia/article69085047.ece
1219874892	20250110	202501	2025	2025.0274	JUD	CHIEF JUSTICE						JUD													1	010	010	01	1	0.0	10	1	10	-1.15830115830116	4	Idgah, Uttar Pradesh, India	IN	IN36	70264	27.1667	78	-2097729	0								4	Idgah, Uttar Pradesh, India	IN	IN36	70264	27.1667	78	-2097729	20250110131500	https://www.thestatesman.com/india/krishna-janmabhoomi-shahi-idgah-mosque-dispute-sc-expresses-disinclination-to-interfere-with-allahabad-hcs-order-of-clubbing-suits-1503385012.html
1219874893	20250110	202501	2025	2025.0274	JUD	ATTORNEY						JUD													0	012	012	01	1	-0.4	6	1	6	-5.68181818181818	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250110131500	https://edition.cnn.com/2025/01/10/us/jury-nullification-luigi-mangione-defense/
1219874894	20250110	202501	2025	2025.0274	JUD	ATTORNEY						JUD													1	013	013	01	1	0.4	6	1	6	-0.19011406844107	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250110131500	https://www.al.com/news/2025/01/the-quiz-returns-down-in-alabama.html
1219874895	20250110	202501	2025	2025.0274	JUD	COUNSEL						JUD													1	014	014	01	1	0.0	5	1	5	-3.53403141361257	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250110131500	https://moneylife.in/article/bombay-hc-asks-bima-nagar-chs-to-allow-membership-to-widow-of-deceased-member/76074.html
1219874896	20250110	202501	2025	2025.0274	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	5	1	5	-12.2033898305085	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250110131500	https://www.film-news.co.uk/news/UK/115444/Alec-Baldwin-sues-prosecution-over-Rust-case
1219874897	20250110	202501	2025	2025.0274	JUD	LAWYER						JUD													0	042	042	04	1	1.9	6	1	6	-10.3851444291609	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://countercurrents.org/2025/01/israel-must-be-added-to-uns-sexual-violence-blacklist-euro-med-human-rights-monitor/
1219874898	20250110	202501	2025	2025.0274	JUD	ATTORNEY						JUD													0	071	071	07	2	7.4	10	1	10	-2.74745954083553	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250110131500	https://www.mondaq.com:443/unitedstates/class-actions/1567126/it-is-here-the-duane-morris-class-action-review-2025
1219874899	20250110	202501	2025	2025.0274	JUD	ATTORNEY						JUD													1	071	071	07	2	7.4	5	1	5	-2.74745954083553	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250110131500	https://www.mondaq.com:443/unitedstates/class-actions/1567126/it-is-here-the-duane-morris-class-action-review-2025
1219874900	20250110	202501	2025	2025.0274	JUD	COUNSEL						JUD													0	080	080	08	2	5.0	5	1	5	-3.53403141361257	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250110131500	https://moneylife.in/article/bombay-hc-asks-bima-nagar-chs-to-allow-membership-to-widow-of-deceased-member/76074.html
1219874901	20250110	202501	2025	2025.0274	JUD	DEFENSE LAWYER						JUD													0	080	080	08	2	5.0	10	1	10	-5.68454763811049	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250110131500	https://www.nytimes.com/live/2025/01/10/nyregion/trump-hush-money-sentencing
1219874902	20250110	202501	2025	2025.0274	JUD	SUPREME COURT						JUD													1	080	080	08	2	5.0	5	1	5	-2.25806451612904	3	Herkimer County, New York, United States	US	USNY	NY043	43.4501	-74.9496	974120	0								3	Herkimer County, New York, United States	US	USNY		43.4501	-74.9496	974120	20250110131500	https://cbs6albany.com/news/local/ny-supreme-court-justice-removed-after-she-reportedly-threatened-to-shoot-black-teens-race-bench-judge-erin-gall-utica-oneida-party-body-camera-footage-watch-decision-
1219874903	20250110	202501	2025	2025.0274	JUD	LAWYER						JUD													0	084	084	08	2	7.0	3	1	3	-10.3851444291609	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://countercurrents.org/2025/01/israel-must-be-added-to-uns-sexual-violence-blacklist-euro-med-human-rights-monitor/
1219874904	20250110	202501	2025	2025.0274	JUD	HIGH COURT						JUD													0	110	110	11	3	-2.0	4	1	4	-2.61136712749616	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250110131500	https://moneylife.in/article/sc-stays-gst-proceedings-against-online-gaming-companies-on-centres-request/76077.html
1219874905	20250110	202501	2025	2025.0274	JUD	COURT OF APPEALS						JUD													1	120	120	12	3	-4.0	10	1	10	0.518134715025903	3	Grant County, Arkansas, United States	US	USAR	AR053	34.2834	-92.4002	66856	0								3	Grant County, Arkansas, United States	US	USAR		34.2834	-92.4002	66856	20250110131500	https://lakelandtimes.com/news/2025/jan/10/appeals-court-upholds-conviction-in-minocqua-drunk-driving-homicide-case/
1219874906	20250110	202501	2025	2025.0274	JUD	SUPREME COURT						JUD													1	131	131	13	3	-5.8	10	1	10	-2.17948717948718	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250110131500	https://www.nbcnews.com/politics/supreme-court/supreme-court-tiktok-ban-bytedance-china-biden-administration-rcna186971
1219874907	20250110	202501	2025	2025.0274	JUD	SUPREME COURT						JUD			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	8	1	8	-8.55855855855857	3	New York County, New York, United States	US	USNY	NY061	40.7834	-73.9662	974129	3	New York County, New York, United States	US	USNY		40.7834	-73.9662	974129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250110131500	https://www.foxnews.com/politics/trump-sentenced-new-york-criminal-trial
1219874908	20250110	202501	2025	2025.0274	JUD	SUPREME COURT						JUD			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	2	1	2	-8.55855855855857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	New York County, New York, United States	US	USNY		40.7834	-73.9662	974129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250110131500	https://www.foxnews.com/politics/trump-sentenced-new-york-criminal-trial
1219874909	20250110	202501	2025	2025.0274	JUD	JUDGE						JUD			CVL	MINORITIES						CVL			0	120	120	12	3	-4.0	10	1	10	-0.11655011655011	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	20250110131500	https://countercurrents.org/2025/01/debate-in-parliament-cant-violate-the-constitution/
1219874910	20250110	202501	2025	2025.0274	JUD	JUDGE						JUD			GOV	AUTHORITIES						GOV			1	036	036	03	1	4.0	5	1	5	-2.25806451612904	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20250110131500	https://cbs6albany.com/news/local/ny-supreme-court-justice-removed-after-she-reportedly-threatened-to-shoot-black-teens-race-bench-judge-erin-gall-utica-oneida-party-body-camera-footage-watch-decision-
1219874911	20250110	202501	2025	2025.0274	JUD	JUDGE						JUD			GOV	AUTHORITIES						GOV			1	036	036	03	1	4.0	5	1	5	-2.25806451612904	3	Herkimer County, New York, United States	US	USNY	NY043	43.4501	-74.9496	974120	3	Herkimer County, New York, United States	US	USNY		43.4501	-74.9496	974120	3	Herkimer County, New York, United States	US	USNY		43.4501	-74.9496	974120	20250110131500	https://cbs6albany.com/news/local/ny-supreme-court-justice-removed-after-she-reportedly-threatened-to-shoot-black-teens-race-bench-judge-erin-gall-utica-oneida-party-body-camera-footage-watch-decision-
1219874912	20250110	202501	2025	2025.0274	JUD	SUPREME COURT						JUD			IND	KARNATAKA	IND								0	110	110	11	3	-2.0	2	1	2	-2.61136712749616	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250110131500	https://moneylife.in/article/sc-stays-gst-proceedings-against-online-gaming-companies-on-centres-request/76077.html
1219874913	20250110	202501	2025	2025.0274	JUD	SUPREME COURT						JUD			INDJUD	KARNATAKA	IND					JUD			0	110	110	11	3	-2.0	1	1	1	-2.61136712749616	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250110131500	https://moneylife.in/article/sc-stays-gst-proceedings-against-online-gaming-companies-on-centres-request/76077.html
1219874914	20250110	202501	2025	2025.0274	JUD	LAWYER						JUD			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-10.3851444291609	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://countercurrents.org/2025/01/israel-must-be-added-to-uns-sexual-violence-blacklist-euro-med-human-rights-monitor/
1219874915	20250110	202501	2025	2025.0274	JUD	JUDGE						JUD			MOSEDU	MUSLIM				MOS		EDU			0	010	010	01	1	0.0	10	1	10	-0.11655011655011	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	20250110131500	https://countercurrents.org/2025/01/debate-in-parliament-cant-violate-the-constitution/
1219874916	20250110	202501	2025	2025.0274	JUD	PROSECUTOR						JUD			SDN	DARFUR	SDN								0	090	090	09	2	-2.0	2	1	2	-5.25328330206379	1	Chad	CD	CD		15	19	CD	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Chad	CD	CD		15	19	CD	20250110131500	https://grenadachronicle.com/sudans-rsf-tried-to-polish-its-image-but-its-crimes-are-being-recognised/
1219874917	20250110	202501	2025	2025.0274	JUD	LAWYER						JUD			USA	MONTANA	USA								1	010	010	01	1	0.0	1	1	1	-3.84615384615384	3	Flathead County, Montana, United States	US	USMT	MT029	48.3333	-114.251	1719611	3	Flathead County, Montana, United States	US	USMT		48.3333	-114.251	1719611	3	Flathead County, Montana, United States	US	USMT		48.3333	-114.251	1719611	20250110131500	https://www.nationalparkstraveler.org/2025/01/private-home-built-glacier-national-park-stirs-jurisdiction-dispute
1219874918	20250110	202501	2025	2025.0274	JUD	LAWYER						JUD			USA	MONTANA	USA								1	010	010	01	1	0.0	7	1	7	-3.84615384615384	3	Hungry Horse, Montana, United States	US	USMT	MT029	48.3858	-114.061	785162	3	Hungry Horse, Montana, United States	US	USMT		48.3858	-114.061	785162	3	Hungry Horse, Montana, United States	US	USMT		48.3858	-114.061	785162	20250110131500	https://www.nationalparkstraveler.org/2025/01/private-home-built-glacier-national-park-stirs-jurisdiction-dispute
1219874919	20250110	202501	2025	2025.0274	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-0.19011406844107	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250110131500	https://www.al.com/news/2025/01/the-quiz-returns-down-in-alabama.html
1219874920	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ																		1	071	071	07	2	7.4	10	1	10	1.2987012987013	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20250110131500	https://en.tengrinews.kz/kazakhstan_news/kazakhstan-will-increase-its-funded-pension-in-2025-266142/
1219874921	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								AZE	AZERBAIJAN	AZE								0	020	020	02	1	3.0	2	1	2	3.6764705882353	1	Italy	IT	IT		42.833333	12.833333	IT	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874922	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								AZE	AZERBAIJAN	AZE								0	020	020	02	1	3.0	8	1	8	3.6764705882353	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874923	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	3.6764705882353	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874924	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								FRA	FRANCE	FRA								0	020	020	02	1	3.0	8	1	8	3.6764705882353	1	Kazakhstan	KZ	KZ		48	68	KZ	1	France	FR	FR		46	2	FR	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874925	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	3.6764705882353	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874926	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	8	1	8	3.6764705882353	1	Kazakhstan	KZ	KZ		48	68	KZ	1	United Kingdom	UK	UK		54	-4	UK	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874927	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								ITA	ITALY	ITA								0	020	020	02	1	3.0	2	1	2	3.6764705882353	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874928	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								ITA	ITALY	ITA								0	020	020	02	1	3.0	8	1	8	3.6764705882353	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Italy	IT	IT		42.833333	12.833333	IT	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874929	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	3.6764705882353	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874930	20250110	202501	2025	2025.0274	KAZ	KAZAKHSTAN	KAZ								USA	UNITED STATES	USA								0	020	020	02	1	3.0	8	1	8	3.6764705882353	1	Kazakhstan	KZ	KZ		48	68	KZ	1	United States	US	US		39.828175	-98.5795	US	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250110131500	https://www.pakistantoday.com.pk/2025/01/10/armed-forces-of-new-uzbekistan-pillar-and-pride-of-the-nation/
1219874931	20250110	202501	2025	2025.0274	KEN	KENYA	KEN																		1	010	010	01	1	0.0	4	1	4	5.71428571428571	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250110131500	https://www.standardmedia.co.ke/rift-valley/article/2001509363/mothers-excel-in-kcse-thanks-to-second-chance-programme
1219874932	20250110	202501	2025	2025.0274	KEN	KENYA	KEN																		0	051	051	05	1	3.4	2	1	2	5.71428571428571	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	0								4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20250110131500	https://www.standardmedia.co.ke/rift-valley/article/2001509363/mothers-excel-in-kcse-thanks-to-second-chance-programme
1219874933	20250110	202501	2025	2025.0274	KEN	KENYAN	KEN																		1	051	051	05	1	3.4	5	1	5	-4.46735395189003	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20250110131500	https://www.barrons.com/news/kenya-high-court-moves-to-decriminalise-attempted-suicide-6a5ab7b4
1219874934	20250110	202501	2025	2025.0274	KEN	KENYA	KEN																		0	084	084	08	2	7.0	2	1	2	-4.46735395189003	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20250110131500	https://www.barrons.com/news/kenya-high-court-moves-to-decriminalise-attempted-suicide-6a5ab7b4
1219874935	20250110	202501	2025	2025.0274	KEN	KENYA	KEN								BRA	BRAZIL	BRA								1	010	010	01	1	0.0	2	1	2	2.34113712374582	1	Kenya	KE	KE		1	38	KE	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	Kenya	KE	KE		1	38	KE	20250110131500	https://www.standardmedia.co.ke/national/article/2001509362/former-cs-karanja-faces-tough-questions-on-brief-stint-at-agriculture-ministry
1219874936	20250110	202501	2025	2025.0274	KEN	KENYA	KEN								BRA	BRAZIL	BRA								1	010	010	01	1	0.0	2	1	2	2.34113712374582	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250110131500	https://www.standardmedia.co.ke/national/article/2001509362/former-cs-karanja-faces-tough-questions-on-brief-stint-at-agriculture-ministry
1219874937	20250110	202501	2025	2025.0274	KEN	KENYA	KEN								BRA	BRAZIL	BRA								1	020	020	02	1	3.0	2	1	2	2.34113712374582	1	Kenya	KE	KE		1	38	KE	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	Kenya	KE	KE		1	38	KE	20250110131500	https://www.standardmedia.co.ke/national/article/2001509362/former-cs-karanja-faces-tough-questions-on-brief-stint-at-agriculture-ministry
1219874938	20250110	202501	2025	2025.0274	KEN	KENYA	KEN								BRA	BRAZIL	BRA								1	020	020	02	1	3.0	2	1	2	2.34113712374582	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250110131500	https://www.standardmedia.co.ke/national/article/2001509362/former-cs-karanja-faces-tough-questions-on-brief-stint-at-agriculture-ministry
1219874939	20250110	202501	2025	2025.0274	KEN	KENYA	KEN								COP	POLICE						COP			1	016	016	01	1	-2.0	4	1	4	1.85873605947955	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250110131500	https://www.standardmedia.co.ke/national/article/2001509366/ex-dig-gabow-refutes-claims-of-police-quitting-haiti-mission
1219874940	20250110	202501	2025	2025.0274	KEN	KENYA	KEN								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	5.71428571428571	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20250110131500	https://www.standardmedia.co.ke/rift-valley/article/2001509363/mothers-excel-in-kcse-thanks-to-second-chance-programme
1219874941	20250110	202501	2025	2025.0274	KEN	KENYA	KEN								EDU	STUDENT						EDU			0	051	051	05	1	3.4	6	1	6	5.71428571428571	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20250110131500	https://www.standardmedia.co.ke/rift-valley/article/2001509363/mothers-excel-in-kcse-thanks-to-second-chance-programme
