1205579219	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								MED	MEDIA						MED			1	112	112	11	3	-2.0	4	1	4	-4.78723404255319	3	University Of Iowa, Iowa, United States	US	USIA	IA103	41.6617	-91.5363	462484	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	University Of Iowa, Iowa, United States	US	USIA		41.6617	-91.5363	462484	20241022133000	https://www.1630kcjj.com/2024/10/22/miller-meeks-lawyer-files-complaint-with-university-of-iowa-over-opponent-wearing-black-and-gold-iowa-shirt-in-campaign-ad/
1205579220	20241022	202410	2024	2024.8000	USA	DAKOTA	USA								MIL	CARRIER						MIL			1	014	014	01	1	0.0	8	1	8	-2.96296296296297	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20241022133000	https://www.dakotanewsnow.com/2024/10/22/sd-supreme-court-rejects-summits-request-reconsider-common-carrier-ruling/
1205579221	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	046	046	04	1	7.0	8	1	8	-1.01522842639594	1	United States	US	US		39.828175	-98.5795	US	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241022133000	https://www.yahoo.com/news/china-holds-live-fire-drills-110337083.html
1205579222	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	046	046	04	1	7.0	2	1	2	-1.01522842639594	1	United States	US	US		39.828175	-98.5795	US	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	1	United States	US	US		39.828175	-98.5795	US	20241022133000	https://www.yahoo.com/news/china-holds-live-fire-drills-110337083.html
1205579223	20241022	202410	2024	2024.8000	USA	DAKOTA	USA								MIL	CARRIER						MIL			1	127	127	12	3	-5.0	8	1	8	-2.96296296296297	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20241022133000	https://www.dakotanewsnow.com/2024/10/22/sd-supreme-court-rejects-summits-request-reconsider-common-carrier-ruling/
1205579224	20241022	202410	2024	2024.8000	USA	ORLANDO	USA								MIL	LIEUTENANT						MIL			1	190	190	19	4	-10.0	5	1	5	-4.51436388508892	0								0								0								20241022133000	https://www.dailymail.co.uk/news/article-13986911/estranged-husband-shot-dead-cop-wife-staging-suicide.html
1205579225	20241022	202410	2024	2024.8000	USA	THE US	USA								MNCUSA	BLACKROCK	USA					MNC			1	070	070	07	2	7.0	5	1	5	0	0								0								0								20241022133000	https://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-forecast-btc-dips-below-67-000-as-holders-book-profits-202410221045
1205579226	20241022	202410	2024	2024.8000	USA	THE US	USA								MNCUSA	BLACKROCK	USA					MNC			1	071	071	07	2	7.4	5	1	5	0	0								0								0								20241022133000	https://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-forecast-btc-dips-below-67-000-as-holders-book-profits-202410221045
1205579227	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA								PAK	PAKISTANI	PAK								1	040	040	04	1	1.0	8	1	8	1.97368421052632	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241022133000	https://www.geo.tv/latest/570312-imf-official-stresses-multi-sector-reforms-in-meeting-with-pakistani-delegation
1205579228	20241022	202410	2024	2024.8000	USA	PHILADELPHIA	USA								PTYLAB	POLITICAL PARTY						LAB			1	138	138	13	3	-7.0	10	1	10	-7.14285714285713	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022133000	https://www.pennlive.com/news/2024/10/pa-man-indicted-for-threatening-to-kill-and-skin-election-worker.html
1205579229	20241022	202410	2024	2024.8000	USA	PHILADELPHIA	USA								PTYLAB	POLITICAL PARTY						LAB			1	173	173	17	4	-5.0	10	1	10	-7.14285714285713	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022133000	https://www.pennlive.com/news/2024/10/pa-man-indicted-for-threatening-to-kill-and-skin-election-worker.html
1205579230	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								SEP	LIBERATION ARMY						SEP			1	012	012	01	1	-0.4	6	1	6	-1.01522842639594	1	United States	US	US		39.828175	-98.5795	US	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	1	United States	US	US		39.828175	-98.5795	US	20241022133000	https://www.yahoo.com/news/china-holds-live-fire-drills-110337083.html
1205579231	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	014	014	01	1	0.0	2	1	2	0.44977511244378	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579232	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								USACVL	HERITAGE FOUNDATION	USA					CVL			0	071	071	07	2	7.4	2	1	2	-2.44648318042813	3	Claremont, New York, United States	US	USNY	NY119	41.1695	-73.8485	2060565	2	California, United States	US	USCA		36.17	-119.746	CA	3	Claremont, New York, United States	US	USNY	NY119	41.1695	-73.8485	2060565	20241022133000	https://www.yahoo.com/news/far-megadonor-pouring-over-10m-110039740.html
1205579233	20241022	202410	2024	2024.8000	USA	FLORIDA	USA								USAEDU	WISCONSIN	USA					EDU			1	060	060	06	2	6.0	5	1	5	-4.14452709883103	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022133000	https://www.miragenews.com/new-study-unveils-metaverse-risks-for-us-youth-1341813/
1205579234	20241022	202410	2024	2024.8000	USA	FLORIDA	USA								USAEDU	WISCONSIN	USA					EDU			1	090	090	09	2	-2.0	5	1	5	-4.14452709883103	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022133000	https://www.miragenews.com/new-study-unveils-metaverse-risks-for-us-youth-1341813/
1205579235	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								USAEDU	IOWA	USA					EDU			1	114	114	11	3	-2.0	4	1	4	-4.78723404255319	3	University Of Iowa, Iowa, United States	US	USIA	IA103	41.6617	-91.5363	462484	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	University Of Iowa, Iowa, United States	US	USIA		41.6617	-91.5363	462484	20241022133000	https://www.1630kcjj.com/2024/10/22/miller-meeks-lawyer-files-complaint-with-university-of-iowa-over-opponent-wearing-black-and-gold-iowa-shirt-in-campaign-ad/
1205579236	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	1.74291938997822	3	Chittenden County, Vermont, United States	US	USVT	VT007	44.4501	-73.0496	1461760	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	20241022133000	https://vermontbiz.com/news/2024/october/22/governor-scotts-capital-day-heads-chittenden-county
1205579237	20241022	202410	2024	2024.8000	USA	TEXAS	USA								USAGOV	UNITED STATES	USA					GOV			1	050	050	05	1	3.5	2	1	2	-4.50819672131148	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022133000	https://foxsanantonio.com/news/local/death-row-inmate-does-not-testify-before-house-committee-but-dr-phil-does
1205579238	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	090	090	09	2	-2.0	1	1	1	1.06951871657754	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241022133000	https://nypost.com/2024/10/22/us-news/fewer-than-3-in-10-georgia-men-back-kamala-harris-for-president/
1205579239	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	110	110	11	3	-2.0	4	2	4	-4.08331745729346	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022133000	https://www.wusa9.com/article/news/local/dc/marion-berry-knots-dessert-controvery/65-ce2cdd6c-7423-4da4-b491-cd21b0638048
1205579240	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	2	1	2	-3.88349514563106	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20241022133000	https://www.kmaj1440.com/news/trump-blasts-harris-for-campaigning-with-liz-cheney/
1205579241	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	020	020	02	1	3.0	2	1	2	-4.05063291139241	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241022133000	https://www.rttnews.com/story.aspx?Id=3483005
1205579242	20241022	202410	2024	2024.8000	USA	WISCONSIN	USA								USAPTY	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.44345898004434	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241022133000	https://www.bostonglobe.com/2024/10/22/nation/wisconsin-early-voting/
1205579243	20241022	202410	2024	2024.8000	USABUS	UNITED STATES	USA					BUS			USA	INDIANA	USA								1	051	051	05	1	3.4	2	1	2	2.02020202020202	3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	20241022133000	https://www.insideindianabusiness.com/articles/anchor-ingredients-cuts-ribbon-on-richmond-processing-facility
1205579244	20241022	202410	2024	2024.8000	USABUS	UNITED STATES	USA					BUS			USA	INDIANA	USA								1	051	051	05	1	3.4	2	1	2	2.02020202020202	3	Wayne County, Indiana, United States	US	USIN	IN177	39.8178	-84.9964	450336	3	Wayne County, Indiana, United States	US	USIN		39.8178	-84.9964	450336	3	Wayne County, Indiana, United States	US	USIN		39.8178	-84.9964	450336	20241022133000	https://www.insideindianabusiness.com/articles/anchor-ingredients-cuts-ribbon-on-richmond-processing-facility
1205579245	20241022	202410	2024	2024.8000	USACOP	UNITED STATES	USA					COP			USA	COLORADO	USA								0	023	023	02	1	3.4	2	1	2	-2.51517779705117	3	El Paso County, Colorado, United States	US	USCO	CO041	38.8333	-104.517	198135	3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20241022133000	https://nypost.com/2024/10/22/us-news/squatters-take-over-colorado-home-of-elderly-man-with-dementia/
1205579246	20241022	202410	2024	2024.8000	USACVL	INDIANA	USA					CVL			USA	INDIANA	USA								1	114	114	11	3	-2.0	20	1	10	-5.21091811414392	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241022133000	https://www.yahoo.com/news/small-town-indiana-residents-complain-110043172.html
1205579247	20241022	202410	2024	2024.8000	USAEDU	DETROIT	USA					EDU			EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	-0.99290780141844	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241022133000	https://www.heritage.org/education/commentary/lawmakers-not-session-bureaucrats-should-not-regulate-pods
1205579248	20241022	202410	2024	2024.8000	USAEDU	WISCONSIN	USA					EDU			USA	FLORIDA	USA								1	060	060	06	2	6.0	5	1	5	-4.14452709883103	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022133000	https://www.miragenews.com/new-study-unveils-metaverse-risks-for-us-youth-1341813/
1205579249	20241022	202410	2024	2024.8000	USAGOV	UNITED STATES	USA					GOV													1	012	012	01	1	-0.4	2	1	2	-5.69476082004556	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	20241022133000	https://www.news4jax.com/news/georgia/2024/10/22/families-of-those-killed-in-georgia-dock-walkway-collapse-will-speak-tuesday-at-news-conference-with-prominent-attorneys/
1205579250	20241022	202410	2024	2024.8000	USAGOV	UNITED STATES	USA					GOV													1	012	012	01	1	-0.4	6	1	6	-5.69476082004556	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022133000	https://www.news4jax.com/news/georgia/2024/10/22/families-of-those-killed-in-georgia-dock-walkway-collapse-will-speak-tuesday-at-news-conference-with-prominent-attorneys/
1205579251	20241022	202410	2024	2024.8000	USAGOV	UNITED STATES	USA					GOV													1	014	014	01	1	0.0	2	1	2	1.74291938997822	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20241022133000	https://vermontbiz.com/news/2024/october/22/governor-scotts-capital-day-heads-chittenden-county
1205579252	20241022	202410	2024	2024.8000	USAGOV	UNITED STATES	USA					GOV													1	042	042	04	1	1.9	1	1	1	1.74291938997822	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20241022133000	https://vermontbiz.com/news/2024/october/22/governor-scotts-capital-day-heads-chittenden-county
1205579253	20241022	202410	2024	2024.8000	USAGOV	TEXAS	USA					GOV													1	050	050	05	1	3.5	6	1	6	-4.50819672131148	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022133000	https://foxsanantonio.com/news/local/death-row-inmate-does-not-testify-before-house-committee-but-dr-phil-does
1205579254	20241022	202410	2024	2024.8000	USAGOV	OBAMA	USA					GOV													0	051	051	05	1	3.4	10	1	10	-0.67961165048544	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241022133000	https://www.heritage.org/asia/report/us-should-prioritize-alliance-support-visiting-japanese-pm
1205579255	20241022	202410	2024	2024.8000	USAGOV	MARYLAND	USA					GOV			COP	POLICE						COP			1	193	193	19	4	-10.0	6	1	6	-2.8169014084507	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241022133000	https://www.baltimoresun.com/2024/10/22/body-cam-footage-released-of-maryland-officer-shooting-man-carrying-large-grill-fork/
1205579256	20241022	202410	2024	2024.8000	USAGOV	UNITED STATES	USA					GOV			CVL	VOTER						CVL			1	071	071	07	2	7.4	6	1	6	1.58730158730159	3	Grass Valley, Nevada, United States	US	USNV	NV015	39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	20241022133000	https://yubanet.com/regional/grass-valley-hires-first-measure-b-funded-firefighter/
1205579257	20241022	202410	2024	2024.8000	USAGOV	UNITED STATES	USA					GOV			GOV	FIREFIGHTER						GOV			1	010	010	01	1	0.0	8	1	8	1.58730158730159	3	Grass Valley, Nevada, United States	US	USNV	NV015	39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	20241022133000	https://yubanet.com/regional/grass-valley-hires-first-measure-b-funded-firefighter/
1205579258	20241022	202410	2024	2024.8000	USAGOV	UNITED STATES	USA					GOV			GOV	FIREFIGHTER						GOV			1	071	071	07	2	7.4	2	1	2	1.58730158730159	3	Grass Valley, Nevada, United States	US	USNV	NV015	39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	20241022133000	https://yubanet.com/regional/grass-valley-hires-first-measure-b-funded-firefighter/
1205579259	20241022	202410	2024	2024.8000	USAGOV	OBAMA	USA					GOV			GOV	KING						GOV			0	141	141	14	3	-6.5	1	1	1	0.44977511244378	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579260	20241022	202410	2024	2024.8000	USAGOV	OBAMA	USA					GOV			GOV	KING						GOV			0	141	141	14	3	-6.5	4	1	4	0.44977511244378	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579261	20241022	202410	2024	2024.8000	USAGOV	UNITED STATES	USA					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-5.61622464898596	1	Syria	SY	SY		35	38	SY	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241022133000	https://www.dailymail.co.uk/news/article-13987151/Hezbollah-claims-drone-attack-Netanyahus-home-Terror-group-declares-sole-responsibility-targeting-Israeli-PMs-holiday-bolthole.html
