1218706518	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	5	1	5	2.08955223880597	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20250103144500	https://www.therecord.com/news/waterloo-region/the-record-today-snow-squall-watch-in-effect-the-river-regulars-best-of-opp-roundup/article_cf69197a-9e2a-5703-b9cb-a5f76a6417c3.html
1218706519	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	10	1	10	2.08333333333333	0								4	Millom, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.26667	-2603131	4	Millom, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.26667	-2603131	20250103144500	https://www.thewestmorlandgazette.co.uk/news/24830867.millom-residents-win-1-000-postcode-lottery/
1218706520	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-6.77361853832442	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250103144500	https://www.mirror.co.uk/tv/netflix-adds-astonishing-true-crime-34413180
1218706521	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-6.77361853832442	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250103144500	https://www.mirror.co.uk/tv/netflix-adds-astonishing-true-crime-34413180
1218706522	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	-1.29310344827586	0								1	United Kingdom	UK	UK		54	-4	UK	2	California, United States	US	USCA		36.17	-119.746	CA	20250103144500	https://www.geo.tv/latest/583203-prince-harry-is-starting-to-get-buried-in-meghans-royal-resentment
1218706523	20250103	202501	2025	2025.0082											GHA	GHANAIAN	GHA								1	043	043	04	1	2.8	3	1	3	10.6451612903226	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250103144500	https://www.myjoyonline.com/lord-morrgan-thrills-patrons-of-afienya-fest-2024-with-stellar-performance/
1218706524	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	10	1	10	-2.18205870086539	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20250103144500	https://www.myjoyonline.com/akufo-addos-tenure-will-be-a-timely-reminder-of-how-not-to-govern-a-country-armah-kofi-buah/
1218706525	20250103	202501	2025	2025.0082											GOV	PRINCE						GOV			0	036	036	03	1	4.0	8	1	8	-0.938967136150239	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103144500	https://www.geo.tv/latest/583226-meghan-markle-receives-disappointing-news
1218706526	20250103	202501	2025	2025.0082											GOV	PRIME MINISTER						GOV			0	0841	084	08	2	7.0	3	1	3	0.18315018315018	0								4	Najafgarh, Delhi, India	IN	IN07	17633	28.6125	76.9847	-2105465	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20250103144500	https://www.firstpost.com/india/pm-modi-slams-kejriwal-i-could-have-built-a-sheeshmahal-too-but-i-built-4-cr-homes-for-the-poor-13849698.html
1218706527	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	10	1	10	-2.44565217391304	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20250103144500	https://www.myjoyonline.com/akufo-addos-tenure-will-be-a-timely-reminder-of-how-not-to-govern-a-country-armah-kofi-buah/
1218706528	20250103	202501	2025	2025.0082											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	5	1	5	-5.87371512481644	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250103144500	https://www.infectioncontroltoday.com/view/understanding-true-threat-richard-webby-phd-h5n1-avian-flu-its-human-impact
1218706529	20250103	202501	2025	2025.0082											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	10	1	10	-4.35393258426967	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://yellowhammernews.com/dr-daniel-sutter-examining-the-roots-of-americas-anger-with-the-healthcare-system/
1218706530	20250103	202501	2025	2025.0082											IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	037	037	03	1	5.0	10	1	10	3.27380952380952	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20250103144500	https://www.ena.et/web/eng/w/eng_5739831
1218706531	20250103	202501	2025	2025.0082											IND	DELHI	IND								0	042	042	04	1	1.9	6	1	6	-4	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250103144500	https://www.thehindu.com/news/national/telangana/men-step-up-campaign-against-false-cases-following-bengaluru-tragedy/article68995298.ece
1218706532	20250103	202501	2025	2025.0082											IRL	DUBLIN	IRL								0	036	036	03	1	4.0	10	1	10	5.78747628083491	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103144500	https://www.dailymail.co.uk/tvshowbiz/article-14247369/Love-Island-winner-engaged-New-Year-countdown-proposal.html
1218706533	20250103	202501	2025	2025.0082											IRL	IRELAND	IRL								0	051	051	05	1	3.4	2	1	2	-2.59128386336867	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250103144500	https://dublinpeople.com/news/dublin/articles/2025/01/03/454323/
1218706534	20250103	202501	2025	2025.0082											IRL	DUBLIN	IRL								1	110	110	11	3	-2.0	3	1	3	-2.59128386336867	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250103144500	https://dublinpeople.com/news/dublin/articles/2025/01/03/454323/
1218706535	20250103	202501	2025	2025.0082											JPN	JAPAN	JPN								0	040	040	04	1	1.0	2	1	2	2.28628230616303	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250103144500	https://suffolktimes.timesreview.com/2025/01/2024-community-leaders-of-the-year-paul-drum-life-experience-project/
1218706536	20250103	202501	2025	2025.0082											LAB	STAFF MEMBER						LAB			1	043	043	04	1	2.8	10	1	10	-6.79611650485437	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103144500	https://www.euronews.com/my-europe/2025/01/03/staff-held-hostage-at-arles-prison-in-france-local-media-report
1218706537	20250103	202501	2025	2025.0082											LAB	TRADE UNION						LAB			0	110	110	11	3	-2.0	10	1	10	-2.90344361917624	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250103144500	https://www.vietnam-briefing.com/news/vietnams-2024-trade-union-law-foreign-workers-rights.html
1218706538	20250103	202501	2025	2025.0082											LAB	TRADE UNION						LAB			0	120	120	12	3	-4.0	5	1	5	-2.90344361917624	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250103144500	https://www.vietnam-briefing.com/news/vietnams-2024-trade-union-law-foreign-workers-rights.html
1218706539	20250103	202501	2025	2025.0082											LAB	STAFF MEMBER						LAB			1	181	181	18	4	-9.0	10	1	10	-6.79611650485437	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103144500	https://www.euronews.com/my-europe/2025/01/03/staff-held-hostage-at-arles-prison-in-france-local-media-report
1218706540	20250103	202501	2025	2025.0082											MED	WRITER						MED			0	042	042	04	1	1.9	6	1	6	2.81605751947274	0								4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	20250103144500	https://www.thewhig.com:443/life/tips-to-financial-fulfilment-more-money-podcast
1218706541	20250103	202501	2025	2025.0082											MED	MEDIA						MED			1	051	051	05	1	3.4	6	1	6	-1.194743130227	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250103144500	https://www.sandiegouniontribune.com/2025/01/03/opinion-depending-on-social-media-for-news-can-be-dangerous-heres-why/
1218706542	20250103	202501	2025	2025.0082											MEX	MEXICO	MEX								0	051	051	05	1	3.4	4	1	4	-6.73316708229427	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20250103144500	https://www.newsweek.com/donald-trump-warned-invading-mexico-2009174
1218706543	20250103	202501	2025	2025.0082											MMR	KACHIN STATE	MMR								0	190	190	19	4	-10.0	10	1	10	-3.5483870967742	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103144500	https://www.bnionline.net/en/news/kia-expects-kachin-state-conflicts-escalate-2025
1218706544	20250103	202501	2025	2025.0082											MNCKOR	SAMSUNG	KOR					MNC			0	036	036	03	1	4.0	10	1	10	1.66485703944988	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250103144500	https://techpp.com/2025/01/03/samsung-galaxy-s25-series-roundup/
1218706545	20250103	202501	2025	2025.0082											MNCKOR	SAMSUNG	KOR					MNC			0	043	043	04	1	2.8	10	1	10	4.68431771894093	0								0								0								20250103144500	https://gizmodo.com/samsung-galaxy-s24-hits-its-lowest-price-for-new-year-savings-starting-at-just-350-with-trade-in-2000544955
1218706546	20250103	202501	2025	2025.0082											MNCKOR	SAMSUNG	KOR					MNC			0	139	139	13	3	-7.0	5	1	5	4.68431771894093	0								0								0								20250103144500	https://gizmodo.com/samsung-galaxy-s24-hits-its-lowest-price-for-new-year-savings-starting-at-just-350-with-trade-in-2000544955
1218706547	20250103	202501	2025	2025.0082											OPP	ACTIVIST						OPP			0	173	173	17	4	-5.0	6	1	6	-5.62113546936482	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218706548	20250103	202501	2025	2025.0082											PAK	ISLAMABAD	PAK								1	036	036	03	1	4.0	1	1	1	-4.36781609195403	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20250103144500	https://www.geo.tv/latest/583225-top-pti-leaders-put-weight-behind-dialogue-with-govt-for-countrys-sake
1218706549	20250103	202501	2025	2025.0082											PAK	ISLAMABAD	PAK								1	036	036	03	1	4.0	1	1	1	-4.36781609195403	0								4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250103144500	https://www.geo.tv/latest/583225-top-pti-leaders-put-weight-behind-dialogue-with-govt-for-countrys-sake
1218706550	20250103	202501	2025	2025.0082											PSE	WEST BANK	PSE								1	042	042	04	1	1.9	2	1	2	3.11111111111111	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.alice965.com/2025/01/03/when-is-the-right-time-to-take-down-your-christmas-lights/
1218706551	20250103	202501	2025	2025.0082											SYC	SEYCHELLES	SYC								0	042	042	04	1	1.9	2	1	2	1.87393526405451	0								5	La Digue, Inner Islands, Seychelles	SE	SE25	61245	-4.66667	55.4667	-1322538	5	La Digue, Inner Islands, Seychelles	SE	SE25	61245	-4.66667	55.4667	-1322538	20250103144500	https://eturbonews.com/new-funding-body-la-digue-develop-island/
1218706552	20250103	202501	2025	2025.0082											TUR	TURKEY	TUR								1	193	193	19	4	-10.0	10	1	10	10.6451612903226	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250103144500	https://www.myjoyonline.com/lord-morrgan-thrills-patrons-of-afienya-fest-2024-with-stellar-performance/
1218706553	20250103	202501	2025	2025.0082											UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	3	1	3	-4.25101214574899	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250103144500	https://www.legit.ng/nigeria/1633775-dss-launches-major-operations-south-east-north-kills-scores-ipobesn-members-bandits/
1218706554	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	1.40597539543058	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250103144500	https://statesville.com/life-entertainment/local/movies-tv/wicked-musical-director-theater-professor-uncg-grande-erivo-dominick-amendum/article_3bba11d1-662d-5cbd-b4a8-11bf8202651a.html
1218706555	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	1.40597539543058	0								3	Sunset Hills, California, United States	US	USCA		34.4956	-117.222	1841760	3	Sunset Hills, California, United States	US	USCA		34.4956	-117.222	1841760	20250103144500	https://statesville.com/life-entertainment/local/movies-tv/wicked-musical-director-theater-professor-uncg-grande-erivo-dominick-amendum/article_3bba11d1-662d-5cbd-b4a8-11bf8202651a.html
1218706556	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	2.83018867924529	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250103144500	https://www.goshennews.com/news/local-briefs-jan-3-2025/article_167d372a-c950-11ef-a245-d7a62afb22ec.html
1218706557	20250103	202501	2025	2025.0082											USA	INDIANA	USA								0	036	036	03	1	4.0	10	1	10	2.83018867924529	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250103144500	https://www.goshennews.com/news/local-briefs-jan-3-2025/article_167d372a-c950-11ef-a245-d7a62afb22ec.html
1218706558	20250103	202501	2025	2025.0082											USA	LAS VEGAS	USA								1	042	042	04	1	1.9	3	1	3	5.19125683060109	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250103144500	https://www.manilatimes.net/2025/01/03/tmt-newswire/pr-newswire/robosense-unveils-ai-robotics-strategy-and-cutting-edge-innovations-at-2025-global-launch-event/2029904
1218706559	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.15273775216139	0								4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	20250103144500	https://metalinsider.net/columns/artist-spotlight/charting-the-course-to-2025-reflecting-on-70000tons-of-metal-2024-artist-spotlight-grave-digger
1218706560	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.94736842105263	0								3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	20250103144500	https://www.carolinajournal.com/robinson-responds-to-lawsuit-over-unpaid-campaign-bill/
1218706561	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	4.25531914893617	0								3	Little River, Florida, United States	US	USFL		25.8476	-80.1926	285778	3	Little River, Florida, United States	US	USFL		25.8476	-80.1926	285778	20250103144500	https://www.hits973.com/on-air/where-see-manatees-miami-quick-guide/JXSH4VPW55C3NPF7DTX62RKT7E/
1218706562	20250103	202501	2025	2025.0082											USA	MIAMI	USA								0	042	042	04	1	1.9	3	1	3	-1.15273775216139	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	20250103144500	https://metalinsider.net/columns/artist-spotlight/charting-the-course-to-2025-reflecting-on-70000tons-of-metal-2024-artist-spotlight-grave-digger
1218706563	20250103	202501	2025	2025.0082											USA	PITTSBURGH	USA								1	043	043	04	1	2.8	6	1	6	2.2140221402214	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20250103144500	https://www.lancasterfarming.com/country-life/youth/kaleb-long-first-gen-lancaster-farmer-leads-county-farm-bureau-and-state-committee/article_e94a3260-c6cc-11ef-a538-5f228d8fd8eb.html
1218706564	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	3.37078651685393	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250103144500	https://venomstrikes.com/former-diamondbacks-fan-favorite-signs-with-white-sox-in-free-agency
1218706565	20250103	202501	2025	2025.0082											USA	ALASKA	USA								1	100	100	10	3	-5.0	10	1	10	0.943396226415094	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250103144500	https://www.petroleumnews.com/pntruncate/279246802.shtml
1218706566	20250103	202501	2025	2025.0082											USA	OHIO	USA								1	112	112	11	3	-2.0	12	1	10	-6.16113744075829	0								3	Clermont County, Ohio, United States	US	USOH		39.0501	-84.1499	1074025	3	Clermont County, Ohio, United States	US	USOH		39.0501	-84.1499	1074025	20250103144500	https://local12.com/news/local/4-arrested-in-plot-to-supply-drugs-to-inmates-cleaning-clermont-county-animal-shelter-cincinnati-corrections-vanessa-tudor-samantha-cartwright-mark-wise-patricia-weaver
1218706567	20250103	202501	2025	2025.0082											USA	INDIANAPOLIS	USA								1	112	112	11	3	-2.0	2	1	2	-4.58015267175572	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Orange County, Indiana, United States	US	USIN		38.5562	-86.4683	451681	20250103144500	https://wishtv.com/news/indiana-news/indiana-state-police-blue-alert/
1218706568	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	137	137	13	3	-7.0	4	1	4	-4.94100294985251	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250103144500	http://www.houstonchronicle.com/politics/texas/article/tom-homan-mass-deportations-texas-20011998.php
