1218702068	20250103	202501	2025	2025.0082											GBR	BRITISH	GBR								0	020	020	02	1	3.0	2	1	2	-0.92378752886836	0								5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	20250103140000	https://www.southwalesguardian.co.uk/news/24831174.met-office-amber-snow-ice-warning-pembrokeshire/
1218702069	20250103	202501	2025	2025.0082											GBRELI	BRITISH	GBR					ELI			1	043	043	04	1	2.8	6	1	6	-0.512820512820511	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.pinkvilla.com/entertainment/hollywood/tom-holland-reveals-he-once-broke-a-supermarket-brawl-after-being-recognized-as-spider-man-im-really-angry-but-spider-man-is-telling-me-to-calm-down-1365463
1218702070	20250103	202501	2025	2025.0082											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-3.35463258785942	0								4	Kewstoke, North Somerset, United Kingdom	UK	UKJ4	40094	51.3689	-2.95694	9181511	4	Kewstoke, North Somerset, United Kingdom	UK	UKJ4	40094	51.3689	-2.95694	9181511	20250103140000	https://www.thewestonmercury.co.uk/news/24831210.weston-area-parish-likely-get-75-new-homes/
1218702071	20250103	202501	2025	2025.0082											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-8.09523809523809	0								4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	20250103140000	https://www.yahoo.com/news/marine-killed-wwii-accounted-sending-133006729.html
1218702072	20250103	202501	2025	2025.0082											GOV	AUTHORITIES						GOV			1	046	046	04	1	7.0	3	2	3	-2.57168119237085	0								4	Cam Thanh, Phú, Vietnam, Republic Of	VM	VM83	74247	21.3674	105.276	-3709774	4	Cam Thanh, Phú, Vietnam, Republic Of	VM	VM83	74247	21.3674	105.276	-3709774	20250103140000	https://www.bbc.co.uk/news/articles/c62wek6w1deo
1218702073	20250103	202501	2025	2025.0082											GOV	MAYOR						GOV			0	046	046	04	1	7.0	10	1	10	-0.74906367041198	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250103140000	https://www.moldpres.md/en/news/2025/01/03/25000058
1218702074	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	10	1	10	3.37837837837838	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103140000	https://poststar.com/news/local/business/finch-paper-glens-falls-gardner/article_c733049a-c942-11ef-8861-570d22ecdee4.html
1218702075	20250103	202501	2025	2025.0082											GOV	GOVERNING PARTY						GOV			1	130	130	13	3	-4.4	10	1	10	-4.10677618069815	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250103140000	https://www.iol.co.za/news/politics/numsa-slams-anc-and-das-failed-neo-liberal-policies-as-south-africa-faces-economic-crisis-b7bb0b11-e935-4304-8e92-dd5619f9a25e
1218702076	20250103	202501	2025	2025.0082											GOV	KING						GOV			0	173	173	17	4	-5.0	6	1	6	-3.13690999706831	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218702077	20250103	202501	2025	2025.0082											GOV	FIRE DEPARTMENT						GOV			0	190	190	19	4	-10.0	2	1	2	-5.87422252937111	0								3	Kalihi, Hawaii, United States	US	USHI	HI003	21.3364	-157.876	360132	3	Kalihi, Hawaii, United States	US	USHI	HI003	21.3364	-157.876	360132	20250103140000	https://www.thegardenisland.com/2025/01/03/hawaii-news/3-women-dead-over-2-dozen-people-wounded-in-aliamanu-fireworks-explosion/
1218702078	20250103	202501	2025	2025.0082											GOV	KING						GOV			0	193	193	19	4	-10.0	6	1	6	-3.13690999706831	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218702079	20250103	202501	2025	2025.0082											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.12820512820513	0								4	Effingham, Eastern Cape, South Africa	SF	SF05	77321	-32.3828	26.7533	-1225784	4	Effingham, Eastern Cape, South Africa	SF	SF05	77321	-32.3828	26.7533	-1225784	20250103140000	https://www.ecr.co.za/news/news/durban-dad-urges-police-accelerate-probe-sons-death/
1218702080	20250103	202501	2025	2025.0082											HLH	DOCTOR						HLH			0	046	046	04	1	7.0	10	1	10	-1.71526586620926	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250103140000	https://signalscv.com/2025/01/kathryn-jean-lopez-the-real-sisterhood-post-election/
1218702081	20250103	202501	2025	2025.0082											IND	HINDUSTAN	IND								1	036	036	03	1	4.0	4	1	4	0	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20250103140000	https://www.firstpost.com/world/us-joe-biden-nsa-jake-sullivan-india-visit-before-trump-takes-charge-13849609.html
1218702082	20250103	202501	2025	2025.0082											IND	JAIPUR	IND								1	042	042	04	1	1.9	5	1	5	8.33333333333333	0								4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20250103140000	https://www.yovizag.com/5-seasonal-travel-ideas-from-visakhapatnam-for-the-upcoming-long-weekend-in-jan-2025/
1218702083	20250103	202501	2025	2025.0082											IND	KARNATAKA	IND								1	057	057	05	1	8.0	4	1	4	1.96560196560197	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250103140000	https://www.theweek.in/wire-updates/national/2025/01/03/mes7-ka-iia-govt-mou.html
1218702084	20250103	202501	2025	2025.0082											IND	KARNATAKA	IND								1	057	057	05	1	8.0	2	1	2	1.96560196560197	0								4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	20250103140000	https://www.theweek.in/wire-updates/national/2025/01/03/mes7-ka-iia-govt-mou.html
1218702085	20250103	202501	2025	2025.0082											ISRMIL	ISRAEL	ISR					MIL			0	012	012	01	1	-0.4	3	1	3	-6.70596904937362	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103140000	https://www.wrmea.org/2025-january-february/letters-to-the-editor-israels-human-shields-hasbara.html
1218702086	20250103	202501	2025	2025.0082											ITA	ARNO	ITA								1	190	190	19	4	-10.0	3	1	3	-2.1978021978022	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250103140000	https://www.yahoo.com/news/british-woman-fiance-found-dead-131848115.html
1218702087	20250103	202501	2025	2025.0082											JEW	JEWISH				JEW					1	020	020	02	1	3.0	5	1	5	-3.94088669950739	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103140000	https://www.yahoo.com/news/antisemitic-hate-crimes-reach-eight-110533876.html
1218702088	20250103	202501	2025	2025.0082											JUD	FEDERAL COURT						JUD			0	036	036	03	1	4.0	10	1	10	-3.49264705882353	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250103140000	https://www.newsweek.com/luigi-mangione-groupies-outside-prison-unitedhealthcare-ceo-brian-thompson-2009100
1218702089	20250103	202501	2025	2025.0082											KAZGOV	KAZAKHSTAN	KAZ					GOV			0	013	013	01	1	0.4	1	1	1	1.51187904967603	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103140000	https://www.newscentralasia.net/2025/01/03/tokayev-on-kazakhstans-foreign-policy-balancing-interests-strengthening-cooperation-and-finding-new-opportunities/
1218702090	20250103	202501	2025	2025.0082											KAZGOV	KAZAKHSTAN	KAZ					GOV			0	013	013	01	1	0.4	1	1	1	1.51187904967603	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103140000	https://www.newscentralasia.net/2025/01/03/tokayev-on-kazakhstans-foreign-policy-balancing-interests-strengthening-cooperation-and-finding-new-opportunities/
1218702091	20250103	202501	2025	2025.0082											LBY	LIBYA	LBY								0	112	112	11	3	-2.0	4	1	4	-1.71232876712329	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250103140000	https://english.aawsat.com/arab-world/5097604-libyan-national-gathering-political-parties-seeks-end-hcs-division
1218702092	20250103	202501	2025	2025.0082											LEG	CHAMBER						LEG			0	036	036	03	1	4.0	10	1	10	-0.90180360721443	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250103140000	https://www.wesa.fm/politics-government/2025-01-03/pittsburgh-pa-politics-2025-trends
1218702093	20250103	202501	2025	2025.0082											LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	10	1	10	0	0								4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250103140000	https://www.moldpres.md/en/news/2025/01/03/25000053
1218702094	20250103	202501	2025	2025.0082											LEG	CONGRESS						LEG			1	046	046	04	1	7.0	8	1	8	-0.56818181818181	0								4	Kalkaji, Delhi, India	IN	IN07	17633	28.55	77.2667	-2099177	4	Kalkaji, Delhi, India	IN	IN07	17633	28.55	77.2667	-2099177	20250103140000	https://www.thehindu.com/elections/delhi-assembly/delhi-assembly-polls-2025-congress-fields-alka-lamba-from-kalkaji-against-cm-atishi/article69057859.ece
1218702095	20250103	202501	2025	2025.0082											LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	10	1	10	0	0								4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250103140000	https://www.moldpres.md/en/news/2025/01/03/25000053
1218702096	20250103	202501	2025	2025.0082											LEG	CONGRESS						LEG			1	046	046	04	1	7.0	2	1	2	-0.56818181818181	0								4	Mahila, Rajasthan, India	IN	IN24	70238	28.9842	74.3117	11432555	4	Mahila, Rajasthan, India	IN	IN24	70238	28.9842	74.3117	11432555	20250103140000	https://www.thehindu.com/elections/delhi-assembly/delhi-assembly-polls-2025-congress-fields-alka-lamba-from-kalkaji-against-cm-atishi/article69057859.ece
1218702097	20250103	202501	2025	2025.0082											MED	WEBSITE						MED			1	043	043	04	1	2.8	10	1	10	2.78884462151394	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250103140000	https://metro.co.uk/2025/01/03/eurostar-announces-flash-sale-cheap-travel-london-paris-amsterdam-2-22289314/
1218702098	20250103	202501	2025	2025.0082											MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	-3.49264705882353	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250103140000	https://www.newsweek.com/luigi-mangione-groupies-outside-prison-unitedhealthcare-ceo-brian-thompson-2009100
1218702099	20250103	202501	2025	2025.0082											MED	MEDIA						MED			1	051	051	05	1	3.4	3	1	3	-3.49264705882353	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250103140000	https://www.newsweek.com/luigi-mangione-groupies-outside-prison-unitedhealthcare-ceo-brian-thompson-2009100
1218702100	20250103	202501	2025	2025.0082											MED	WEBSITE						MED			0	060	060	06	2	6.0	10	1	10	-2.22222222222222	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103140000	https://www.echopress.com/opinion/editorials/an-echo-press-editorial-for-the-new-year-resolve-to-be-a-scam-spotter
1218702101	20250103	202501	2025	2025.0082											MED	NEWSPAPER						MED			0	190	190	19	4	-10.0	10	1	10	-8.09523809523809	0								4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	20250103140000	https://www.yahoo.com/news/marine-killed-wwii-accounted-sending-133006729.html
1218702102	20250103	202501	2025	2025.0082											MIL	MARINES						MIL			1	190	190	19	4	-10.0	7	1	7	-8.09523809523809	0								4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	20250103140000	https://www.yahoo.com/news/marine-killed-wwii-accounted-sending-133006729.html
1218702103	20250103	202501	2025	2025.0082											MNCUSAAGR	MONSANTO	USA					MNC	AGR		1	113	113	11	3	-2.0	10	1	10	1.11111111111111	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103140000	https://www.marketscreener.com/quote/stock/BAYER-AG-436063/news/Bayer-closure-of-latest-Roundup-case-in-Australia-48681229/
1218702104	20250103	202501	2025	2025.0082											MNCUSAMED	GOOGLE	USA					MNC	MED		0	112	112	11	3	-2.0	3	1	3	-3.41365461847389	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103140000	https://www.bbc.co.uk/news/articles/cr4rvr495rgo
1218702105	20250103	202501	2025	2025.0082											MNCUSAMED	GOOGLE	USA					MNC	MED		0	112	112	11	3	-2.0	2	1	2	-3.41365461847389	0								1	United Kingdom	UK	UK		54	-4	UK	2	California, United States	US	USCA		36.17	-119.746	CA	20250103140000	https://www.bbc.co.uk/news/articles/cr4rvr495rgo
1218702106	20250103	202501	2025	2025.0082											MUS	MAURITIUS	MUS								1	036	036	03	1	4.0	2	1	2	1.61725067385445	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20250103140000	https://www.iol.co.za/entertainment/celebrity-news/local/bongani-mthombeni-and-matthew-booth-spending-the-festive-season-together-leaves-mzansi-divided-84ed9f39-3db4-4ba3-a8e6-1f00250620b7
1218702107	20250103	202501	2025	2025.0082											NLD	HOLLAND	NLD								1	040	040	04	1	1.0	10	1	10	0	0								0								0								20250103140000	https://www.nme.com/news/film/tom-holland-shares-reasons-for-sobriety-3825794
1218702108	20250103	202501	2025	2025.0082											NLD	HOLLAND	NLD								1	043	043	04	1	2.8	3	1	3	-0.512820512820511	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.pinkvilla.com/entertainment/hollywood/tom-holland-reveals-he-once-broke-a-supermarket-brawl-after-being-recognized-as-spider-man-im-really-angry-but-spider-man-is-telling-me-to-calm-down-1365463
1218702109	20250103	202501	2025	2025.0082											NOR	NORWAY	NOR								1	173	173	17	4	-5.0	10	1	10	-4.88721804511278	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20250103140000	https://www.yahoo.com/news/thousands-rare-bird-eggs-seized-133243065.html
1218702110	20250103	202501	2025	2025.0082											PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	4	1	4	-7.83410138248848	0								4	Khirbat Al-Adas, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.2839	34.2736	-797169	4	Khirbat Al-Adas, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.2839	34.2736	-797169	20250103140000	https://www.aa.com.tr/en/middle-east/17-more-palestinians-killed-in-israeli-airstrikes-on-gaza-strip/3440827
1218702111	20250103	202501	2025	2025.0082											SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	5	1	5	0.63897763578274	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103140000	https://eturbonews.com/visa-facilitation-could-bring-504000-more-visitors-singapore/
1218702112	20250103	202501	2025	2025.0082											SYR	SYRIA	SYR								1	087	087	08	2	9.0	10	1	10	-3.8423645320197	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103140000	https://www.aa.com.tr/en/opinion/opinion-syrian-regime-change-and-new-years-attacks-could-trump-withdraw-from-middle-east-in-his-2nd-term/3440962
1218702113	20250103	202501	2025	2025.0082											URY	URUGUAYAN	URY								0	041	041	04	1	1.0	10	1	10	1.40105078809107	0								4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.yahoo.com/news/7-cruise-itineraries-2025-093300983.html
1218702114	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.24223602484472	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250103140000	https://www.cleveland.com/community/2025/01/state-rep-sean-brennan-part-of-bipartisan-proposal-to-eliminate-lame-duck-sessions.html
1218702115	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-1.48883374689826	0								3	Marcus Hook, Pennsylvania, United States	US	USPA		39.8193	-75.4185	1213983	3	Marcus Hook, Pennsylvania, United States	US	USPA		39.8193	-75.4185	1213983	20250103140000	https://www.delcotimes.com/2025/01/03/today-in-delaware-county-history-jan-3-3/
1218702116	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	3.95778364116095	0								3	Pagosa Springs, Colorado, United States	US	USCO		37.2695	-107.01	184338	3	Pagosa Springs, Colorado, United States	US	USCO		37.2695	-107.01	184338	20250103140000	https://www.pagosasun.com/stories/pagosa-springs-photography-club-to-meet-jan-8,64818
1218702117	20250103	202501	2025	2025.0082											USA	ATLANTA	USA								1	036	036	03	1	4.0	5	1	5	-0.63829787234043	0								3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	20250103140000	https://www.yahoo.com/news/honoring-legacy-president-jimmy-carter-113612875.html
1218702118	20250103	202501	2025	2025.0082											USA	NORTH CAROLINA	USA								1	036	036	03	1	4.0	2	1	2	1.88383045525903	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250103140000	https://www.pymnts.com/news/payments-innovation/2025/thredds-mccarthy-payments-execs-need-to-take-a-lesson-from-nascar/
1218702119	20250103	202501	2025	2025.0082											USA	THE US	USA								0	042	042	04	1	1.9	10	1	10	0	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103140000	https://www.firstpost.com/world/us-joe-biden-nsa-jake-sullivan-india-visit-before-trump-takes-charge-13849609.html
1218702120	20250103	202501	2025	2025.0082											USA	MINNESOTA	USA								1	042	042	04	1	1.9	10	1	10	0	0								3	South Haven, Minnesota, United States	US	USMN		45.2925	-94.2119	652314	3	South Haven, Minnesota, United States	US	USMN		45.2925	-94.2119	652314	20250103140000	https://mix949.com/explore-nordic-history-offbeat-museums-in-central-minnesota/
