1208591172	20241107	202411	2024	2024.8411											GBR	WALES	GBR								1	036	036	03	1	4.0	10	1	10	6.62162162162162	0								5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20241107110000	https://www.dailypost.co.uk/news/north-wales-news/historic-attraction-bids-join-top-30314431
1208591173	20241107	202411	2024	2024.8411											GBR	LONDON	GBR								0	036	036	03	1	4.0	2	1	2	4.04984423676012	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20241107110000	https://en.tempo.co/read/1938311/prabowo-likely-to-meet-donald-trump-in-upcoming-u-s-visit-palace-says
1208591174	20241107	202411	2024	2024.8411											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	1.90476190476191	0								5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	20241107110000	https://www.scottishhousingnews.com/articles/councillors-pay-visit-to-aberdeen-cyrenians
1208591175	20241107	202411	2024	2024.8411											GBR	MANCHESTER	GBR								1	090	090	09	2	-2.0	8	1	8	-12.4528301886793	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20241107110000	https://guernseypress.com/news/uk-news/2024/11/07/crackdown-on-drugs-planned-for-hmp-manchester-after-damning-inspection/
1208591176	20241107	202411	2024	2024.8411											GBR	UNITED KINGDOM	GBR								0	124	124	12	3	-4.0	10	1	10	3.96659707724425	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241107110000	https://www.sussexexpress.co.uk/business/healthcare-training-provider-set-for-growth-following-acquisition-4856805
1208591177	20241107	202411	2024	2024.8411											GBR	MANCHESTER	GBR								1	170	170	17	4	-7.0	10	1	10	-7.69230769230765	0								0								0								20241107110000	https://www.standard.co.uk/news/crime/strangeways-prison-service-hm-inspectorate-of-prisons-government-ministry-of-justice-b1192607.html
1208591178	20241107	202411	2024	2024.8411											GBR	MANCHESTER	GBR								1	170	170	17	4	-7.0	10	1	10	-12.4528301886793	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20241107110000	https://guernseypress.com/news/uk-news/2024/11/07/crackdown-on-drugs-planned-for-hmp-manchester-after-damning-inspection/
1208591179	20241107	202411	2024	2024.8411											GBR	SHEFFIELD	GBR								0	173	173	17	4	-5.0	10	1	10	-9.46166394779768	0								0								0								20241107110000	https://www.doncasterfreepress.co.uk/news/crime/doncaster-drug-dealer-who-raped-teenage-girls-receives-hefty-jail-sentence-4856746
1208591180	20241107	202411	2024	2024.8411											GOV	THE PM						GOV			1	036	036	03	1	4.0	4	1	4	-4.5679012345679	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241107110000	https://www.news18.com/india/not-farm-fires-or-diwali-fireworks-rapidly-rising-vehicles-on-roads-delhis-biggest-polluters-9112393.html
1208591181	20241107	202411	2024	2024.8411											GOV	THE PM						GOV			1	036	036	03	1	4.0	6	1	6	-4.5679012345679	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20241107110000	https://www.news18.com/india/not-farm-fires-or-diwali-fireworks-rapidly-rising-vehicles-on-roads-delhis-biggest-polluters-9112393.html
1208591182	20241107	202411	2024	2024.8411											GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	3.92156862745098	0								4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	20241107110000	https://www.kildare-nationalist.ie/news/250-new-jobs-announced-for-co-leitrim-medtech-facility_arid-37392.html
1208591183	20241107	202411	2024	2024.8411											GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	6	1	6	4.27461139896373	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050583
1208591184	20241107	202411	2024	2024.8411											GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	10	1	10	-3.35790335790336	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20241107110000	https://allafrica.com/stories/202411070203.html
1208591185	20241107	202411	2024	2024.8411											GOV	TRADE MINIST						GOV			1	061	061	06	2	6.4	6	1	6	-5.04451038575668	0								4	Salemba, Jakarta Raya, Indonesia	ID	ID04	18585	-6.19194	106.846	9191055	4	Salemba, Jakarta Raya, Indonesia	ID	ID04	18585	-6.19194	106.846	9191055	20241107110000	https://en.tempo.co/read/1937989/tom-lembong-fights-back-prepares-expert-witnesses-for-pretrial-hearing-against-ago
1208591186	20241107	202411	2024	2024.8411											GOV	KING						GOV			0	100	100	10	3	-5.0	6	1	6	-4	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241107110000	https://www.impartialreporter.com/opinion/24701504.fr-brian-darcy-casts-cold-eye-americas-us-elections/
1208591187	20241107	202411	2024	2024.8411											GOV	KING						GOV			0	100	100	10	3	-5.0	4	1	4	-4	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241107110000	https://www.impartialreporter.com/opinion/24701504.fr-brian-darcy-casts-cold-eye-americas-us-elections/
1208591188	20241107	202411	2024	2024.8411											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	5	1	5	-7.52688172043011	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20241107110000	https://www.siasat.com/ktr-slams-telangana-govt-for-negligence-corruption-3127115/
1208591189	20241107	202411	2024	2024.8411											GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-7.52688172043011	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20241107110000	https://www.siasat.com/ktr-slams-telangana-govt-for-negligence-corruption-3127115/
1208591190	20241107	202411	2024	2024.8411											GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	8	1	4	-5.38277511961722	0								3	Santa Paula, California, United States	US	USCA		34.3542	-119.059	1652793	3	Santa Paula, California, United States	US	USCA		34.3542	-119.059	1652793	20241107110000	https://nypost.com/2024/11/07/us-news/california-mountain-fire-wildfire-spread-by-winds/
1208591191	20241107	202411	2024	2024.8411											IDN	INDONESIA	IDN								1	130	130	13	3	-4.4	2	1	2	-3.76811594202899	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20241107110000	https://en.tempo.co/read/1938250/donald-trumps-victory-may-have-negative-impact-on-indonesia-says-expert
1208591192	20241107	202411	2024	2024.8411											IGOUNODEV	UNESCO		UNO				IGO	DEV		1	036	036	03	1	4.0	10	1	10	11.25	0								4	Bora Bora, French Polynesia (general), French Polynesia	FP	FP00	16355	-16.5	-151.75	-1310006	4	Bora Bora, French Polynesia (general), French Polynesia	FP	FP00	16355	-16.5	-151.75	-1310006	20241107110000	https://en.tempo.co/read/1938307/10-best-islands-for-vacation-in-the-world-ultimate-tropical-paradise
1208591193	20241107	202411	2024	2024.8411											IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	6	1	6	-2.56983240223464	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241107110000	https://www.lrytas.lt/english/politics/2024/11/07/news/political-analysts-highlight-the-risks-lithuania-will-face-if-trump-is-elected-us-president-more-uncertainty-35033335
1208591194	20241107	202411	2024	2024.8411											IND	DELHI	IND								0	042	042	04	1	1.9	2	1	2	2.10727969348659	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241107110000	https://www.news18.com/movies/bhavana-panday-was-embarrassed-when-salman-khan-attended-her-engagement-with-chunky-my-sisters-were-9111575.html
1208591195	20241107	202411	2024	2024.8411											IND	DELHI	IND								0	042	042	04	1	1.9	1	1	1	2.10727969348659	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241107110000	https://www.news18.com/movies/bhavana-panday-was-embarrassed-when-salman-khan-attended-her-engagement-with-chunky-my-sisters-were-9111575.html
1208591196	20241107	202411	2024	2024.8411											IND	BHARAT	IND								1	112	112	11	3	-2.0	8	1	8	-7.52688172043011	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20241107110000	https://www.siasat.com/ktr-slams-telangana-govt-for-negligence-corruption-3127115/
1208591197	20241107	202411	2024	2024.8411											ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	3.90625	0								4	Monte Isola, Lombardia, Italy	IT	IT09	18357	45.7	10.0833	-122363	4	Monte Isola, Lombardia, Italy	IT	IT09	18357	45.7	10.0833	-122363	20241107110000	https://www.latimes.com/eta/story/2024-11-07/sponsored-content-lat-studios-story-template
1208591198	20241107	202411	2024	2024.8411											ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	2.16606498194946	0								4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	20241107110000	https://www.searchenginejournal.com/chatgpt-vs-gemini-vs-claude/483690/
1208591199	20241107	202411	2024	2024.8411											ITA	ITALIAN	ITA								0	100	100	10	3	-5.0	10	1	10	-0.31746031746032	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241107110000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Italy-urges-EU-guarantee-on-bonds-to-raise-defence-spending-48288052/
1208591200	20241107	202411	2024	2024.8411											JAM	JAMAICA	JAM								1	036	036	03	1	4.0	2	1	2	-0.76238881829733	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20241107110000	http://jamaica-star.com/article/news/20241107/jamaican-pilot-overcomes-turbulence-spread-her-wings
1208591201	20241107	202411	2024	2024.8411											JAM	JAMAICA	JAM								0	112	112	11	3	-2.0	2	1	2	0	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20241107110000	http://jamaica-star.com/article/news/20241107/jamaican-%E2%80%98democrat%E2%80%99-backs-kamala-comeback
1208591202	20241107	202411	2024	2024.8411											JPN	OSAKA	JPN								1	036	036	03	1	4.0	10	1	10	6.78733031674208	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20241107110000	http://akihabaranews.com/osaka-taps-flying-car-expertise-from-skyports/
1208591203	20241107	202411	2024	2024.8411											KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	2	1	2	-3.63269424823411	0								4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050653
1208591204	20241107	202411	2024	2024.8411											LAB	EMPLOYEE						LAB			0	041	041	04	1	1.0	5	1	5	-1.9632949210414	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241107110000	https://www.mondaq.com:443/unitedstates/hotels-hospitality/1541220/new-york-city-to-license-hotels-what-you-need-to-know
1208591205	20241107	202411	2024	2024.8411											LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	10	1	10	-2.83018867924528	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241107110000	https://www.hrmagazine.co.uk/content/comment/tips-to-spot-and-help-employees-struggling-with-alcohol-addiction
1208591206	20241107	202411	2024	2024.8411											MDV	MALE	MDV								1	073	073	07	2	7.4	3	1	3	-5.55555555555555	0								3	Gravois Creek, Missouri, United States	US	USMO		38.3203	-92.8271	729747	3	Gravois Creek, Missouri, United States	US	USMO		38.3203	-92.8271	729747	20241107110000	https://www.albawaba.com/editors-choice/missouri-flooding-leaves-least-4-dead-1592380
1208591207	20241107	202411	2024	2024.8411											MED	MEDIA						MED			1	042	042	04	1	1.9	2	1	2	0.0680735194009503	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241107110000	https://ktvz.com/money/cnn-business-consumer/2024/11/06/elon-musk-bet-big-on-trump-heres-what-he-stands-to-gain-and-lose-from-his-win-2/
1208591208	20241107	202411	2024	2024.8411											MED	MEDIA						MED			0	130	130	13	3	-4.4	10	1	10	1.28571428571429	0								4	Gardes, Poitou-Charentes, France	FR	FRB7	16316	45.5	0.333333	-1428708	4	Gardes, Poitou-Charentes, France	FR	FRB7	16316	45.5	0.333333	-1428708	20241107110000	https://www.rbth.com/arts/337991-alexandre-dumas-soviet-russian-movies
1208591209	20241107	202411	2024	2024.8411											MIL	NAVAL						MIL			1	051	051	05	1	3.4	10	1	10	4.6242774566474	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20241107110000	https://www.meridianstar.com/news/meridian-community-college-to-honor-veterans-nov-11/article_6752dc22-9c7d-11ef-8ec0-b31275a604aa.html
1208591210	20241107	202411	2024	2024.8411											MNCUSA	MICROSOFT	USA					MNC			1	057	057	05	1	8.0	5	1	5	1.42302716688228	0								1	Australia	AS	AS		-25	135	AS	1	Germany	GM	GM		51.5	10.5	GM	20241107110000	https://www.themobileindian.com/news/microsoft-integrates-ai-in-paint-and-notepad
1208591211	20241107	202411	2024	2024.8411											MNCUSA	MICROSOFT	USA					MNC			0	057	057	05	1	8.0	5	1	5	1.42302716688228	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241107110000	https://www.themobileindian.com/news/microsoft-integrates-ai-in-paint-and-notepad
1208591212	20241107	202411	2024	2024.8411											NGO	ROTARY CLUB						NGO			1	010	010	01	1	0.0	10	1	10	2.17391304347826	0								3	Elkins High School, West Virginia, United States	US	USWV		38.8916	-79.8524	1727063	3	Elkins High School, West Virginia, United States	US	USWV		38.8916	-79.8524	1727063	20241107110000	https://www.theintermountain.com/news/local-news/2024/11/rotary-club-of-elkins-welcomes-dilly-as-member/
1208591213	20241107	202411	2024	2024.8411											NGO	ROTARY INTERNATIONAL						NGO			1	042	042	04	1	1.9	10	1	10	2.17391304347826	0								3	Elkins High School, West Virginia, United States	US	USWV		38.8916	-79.8524	1727063	3	Elkins High School, West Virginia, United States	US	USWV		38.8916	-79.8524	1727063	20241107110000	https://www.theintermountain.com/news/local-news/2024/11/rotary-club-of-elkins-welcomes-dilly-as-member/
1208591214	20241107	202411	2024	2024.8411											PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-6.16438356164384	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20241107110000	https://www.news18.com/politics/my-husband-can-bring-peace-in-jk-yasin-maliks-wife-writes-to-rahul-gandhi-9112164.html
1208591215	20241107	202411	2024	2024.8411											PTY	DEMOCRATIC PARTY									1	051	051	05	1	3.4	7	1	7	0	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20241107110000	http://jamaica-star.com/article/news/20241107/jamaican-%E2%80%98democrat%E2%80%99-backs-kamala-comeback
1208591216	20241107	202411	2024	2024.8411											PTY	DEMOCRATIC PARTY									1	051	051	05	1	3.4	1	1	1	0	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241107110000	http://jamaica-star.com/article/news/20241107/jamaican-%E2%80%98democrat%E2%80%99-backs-kamala-comeback
1208591217	20241107	202411	2024	2024.8411											QAT	DOHA	QAT								1	190	190	19	4	-10.0	10	1	10	0	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241107110000	https://english.news.cn/20241107/dbdfea1bc80148b3b81a36757ebdc245/c.html
1208591218	20241107	202411	2024	2024.8411											REL	RELIGION									0	100	100	10	3	-5.0	10	1	10	-4	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241107110000	https://www.impartialreporter.com/opinion/24701504.fr-brian-darcy-casts-cold-eye-americas-us-elections/
1208591219	20241107	202411	2024	2024.8411											RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	2.65486725663717	0								1	Russia	RS	RS		60	100	RS	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20241107110000	https://sputnikglobe.com/20241107/lavrov-holds-press-conference-following-his-visit-to-astana-1120802825.html
1208591220	20241107	202411	2024	2024.8411											SPY	INTELLIGENCE						SPY			1	042	042	04	1	1.9	10	1	10	-2.32558139534884	0								0								0								20241107110000	https://www.fool.com/investing/2024/11/07/palantir-ceo-alex-karp-shocks-stock-market-investo/?source=iedfolrf0000001
1208591221	20241107	202411	2024	2024.8411											TCDGOV	CHAD	TCD					GOV			1	045	045	04	1	5.0	5	1	5	6.16438356164384	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20241107110000	https://www.maurice-info.mu/2024/11/07/successful-launch-of-the-first-zlecaf-business-forum.html
1208591222	20241107	202411	2024	2024.8411											TWN	TAIWAN	TWN								1	042	042	04	1	1.9	2	1	2	2.16763005780347	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20241107110000	https://www.fool.com/investing/2024/11/07/does-this-billionaire-investor-know-something-that/?source=iedfolrf0000001
1208591223	20241107	202411	2024	2024.8411											UKR	UKRAINE	UKR								1	110	110	11	3	-2.0	4	1	4	-3.36448598130841	0								4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	20241107110000	https://en.tempo.co/read/1938342/a-brief-history-of-ukraine-and-russias-contentious-relations
1208591224	20241107	202411	2024	2024.8411											UKR	UKRAINE	UKR								1	110	110	11	3	-2.0	1	1	1	-3.36448598130841	0								1	Russia	RS	RS		60	100	RS	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	20241107110000	https://en.tempo.co/read/1938342/a-brief-history-of-ukraine-and-russias-contentious-relations
1208591225	20241107	202411	2024	2024.8411											USA	MICHIGAN	USA								0	020	020	02	1	3.0	1	1	1	0.61115355233002	0								4	Sono, Okinawa, Japan	JA	JA47	35753	24.3901	123.746	-244303	4	Sono, Okinawa, Japan	JA	JA47	35753	24.3901	123.746	-244303	20241107110000	https://www.dailymail.co.uk/news/article-14053065/Trump-election-victory-dominates-newspaper-pages-world-headline.html
