1205582886	20241022	202410	2024	2024.8000	UKR	UKRAINE	UKR								BRA	BRAZIL	BRA								1	040	040	04	1	1.0	5	1	5	-2.43161094224924	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20241022140000	https://www.yahoo.com/news/analysis-memo-moscow-russia-wins-133247673.html
1205582887	20241022	202410	2024	2024.8000	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-2.45726495726496	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241022140000	https://mg.co.za/partner-content/2024-10-22-brics-summit-a-kremlin-trap-for-guterres/
1205582888	20241022	202410	2024	2024.8000	UKR	KYIV	UKR								UKRGOV	UKRAINIAN	UKR					GOV			0	040	040	04	1	1.0	8	1	8	-3.03030303030303	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241022140000	https://www.finanznachrichten.de/nachrichten-2024-10/63592545-us-announces-dollar-400-mln-additional-security-assistance-for-ukraine-020.htm
1205582889	20241022	202410	2024	2024.8000	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-1.43540669856459	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.newsweek.com/pentagon-chief-assures-zelensky-donald-trump-gains-election-polls-1972701
1205582890	20241022	202410	2024	2024.8000	UKR	UKRAINE	UKR								USAELI	UNITED STATES	USA					ELI			1	012	012	01	1	-0.4	2	1	2	-1.43540669856459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.newsweek.com/pentagon-chief-assures-zelensky-donald-trump-gains-election-polls-1972701
1205582891	20241022	202410	2024	2024.8000	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKISH	TUR								0	040	040	04	1	1.0	1	1	1	-1.43540669856459	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.newsweek.com/pentagon-chief-assures-zelensky-donald-trump-gains-election-polls-1972701
1205582892	20241022	202410	2024	2024.8000	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKISH	TUR								0	040	040	04	1	1.0	1	1	1	-1.43540669856459	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.newsweek.com/pentagon-chief-assures-zelensky-donald-trump-gains-election-polls-1972701
1205582893	20241022	202410	2024	2024.8000	UKRGOV	UKRAINE	UKR					GOV			TUR	ANKARA	TUR								0	050	050	05	1	3.5	7	1	7	-1.43540669856459	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.newsweek.com/pentagon-chief-assures-zelensky-donald-trump-gains-election-polls-1972701
1205582894	20241022	202410	2024	2024.8000	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKEY	TUR								0	050	050	05	1	3.5	1	1	1	-1.43540669856459	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241022140000	https://www.newsweek.com/pentagon-chief-assures-zelensky-donald-trump-gains-election-polls-1972701
1205582895	20241022	202410	2024	2024.8000	UKRGOV	UKRAINE	UKR					GOV			TURGOV	TURKISH	TUR					GOV			0	040	040	04	1	1.0	6	1	6	-1.43540669856459	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241022140000	https://www.newsweek.com/pentagon-chief-assures-zelensky-donald-trump-gains-election-polls-1972701
1205582896	20241022	202410	2024	2024.8000	UKRGOV	UKRAINIAN	UKR					GOV			UKR	KYIV	UKR								0	040	040	04	1	1.0	8	1	8	-3.03030303030303	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241022140000	https://www.finanznachrichten.de/nachrichten-2024-10/63592545-us-announces-dollar-400-mln-additional-security-assistance-for-ukraine-020.htm
1205582897	20241022	202410	2024	2024.8000	URY	URUGUAY	URY																		1	020	020	02	1	3.0	2	1	2	-3.25732899022802	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	0								4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20241022140000	https://www.context.news/ai/video/forget-jobs-ai-is-coming-for-your-water
1205582898	20241022	202410	2024	2024.8000	URY	URUGUAY	URY								MNCUSAMED	GOOGLE	USA					MNC	MED		1	020	020	02	1	3.0	8	1	8	-3.25732899022802	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20241022140000	https://www.context.news/ai/video/forget-jobs-ai-is-coming-for-your-water
1205582899	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.26356589147287	3	Lake Lure, North Carolina, United States	US	USNC	NC161	35.4279	-82.2048	1021079	0								3	Lake Lure, North Carolina, United States	US	USNC		35.4279	-82.2048	1021079	20241022140000	https://newschannel9.com/newsletter-daily/witnesses-saw-an-armed-group-harassing-helene-aid-workers-in-a-small-tennessee-town-sheri
1205582900	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-6.13718411552347	3	Sumter County, Florida, United States	US	USFL	FL119	28.7086	-82.0831	295740	0								3	Sumter County, Florida, United States	US	USFL		28.7086	-82.0831	295740	20241022140000	https://tribune.com.pk/story/2504584/laura-loomer-files-defamation-lawsuit-against-bill-maher-and-hbo-over-trump-affair-allegations
1205582901	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.53618421052632	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	0								3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20241022140000	https://greatbendpost.com/posts/732a3d2c-975d-4e01-914a-069d2c2e45d1
1205582902	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.53618421052632	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241022140000	https://greatbendpost.com/posts/732a3d2c-975d-4e01-914a-069d2c2e45d1
1205582903	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.14471780028944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022140000	https://www.foxnews.com/politics/anonymous-gop-senator-concerned-about-grassley-91-reclaiming-key-judiciary-committee-chair-report
1205582904	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582905	20241022	202410	2024	2024.8000	USA	JACKSONVILLE	USA																		0	012	012	01	1	-0.4	1	1	1	-2.03125	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20241022140000	https://www.yahoo.com/news/listen-spotlight-florida-amendment-3-125300086.html
1205582906	20241022	202410	2024	2024.8000	USA	JACKSONVILLE	USA																		0	012	012	01	1	-0.4	1	1	1	-2.03125	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022140000	https://www.yahoo.com/news/listen-spotlight-florida-amendment-3-125300086.html
1205582907	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	1	1	1	-0.96153846153847	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241022140000	https://www.kshb.com/news/local-news/kansas-city-needs-election-workers-to-power-the-polls
1205582908	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	3	1	3	-0.96153846153847	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241022140000	https://www.kshb.com/news/local-news/kansas-city-needs-election-workers-to-power-the-polls
1205582909	20241022	202410	2024	2024.8000	USA	CALIFORNIA	USA																		1	012	012	01	1	-0.4	8	1	8	-1.73243503368624	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241022140000	https://economictimes.indiatimes.com/news/science/could-your-baby-be-smarter-us-startup-promises-higher-iqs-in-embryos-for-a-hefty-price-but-is-it-worth-it/articleshow/114468021.cms
1205582910	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	1.52466367713004	3	Pomona, California, United States	US	USCA	CA037	34.0553	-117.752	1661247	0								3	Pomona, California, United States	US	USCA	CA037	34.0553	-117.752	1661247	20241022140000	https://thepolypost.com/news/2024/10/22/bat-astic-nights-cpp-students-help-with-bat-preservation-on-campus/
1205582911	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	3.16301703163017	3	Ashland Theological Seminary, Ohio, United States	US	USOH	OH005	40.8564	-82.3116	1051110	0								3	Ashland Theological Seminary, Ohio, United States	US	USOH		40.8564	-82.3116	1051110	20241022140000	https://wmanfm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205582912	20241022	202410	2024	2024.8000	USA	MIAMI	USA																		1	017	017	01	1	0.0	8	1	8	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241022140000	https://djmag.com/news/ultra-miami-celebrates-25th-anniversary-documentary-series
1205582913	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582914	20241022	202410	2024	2024.8000	USA	ARIZONA	USA																		0	020	020	02	1	3.0	7	1	7	-3.35820895522388	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20241022140000	https://www.insurancejournal.com/news/national/2024/10/22/798114.htm
1205582915	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582916	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	1	1	1	0.83532219570406	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20241022140000	https://www.yahoo.com/news/democratic-donors-deploying-moneyball-strategy-120000922.html
1205582917	20241022	202410	2024	2024.8000	USA	NEW YORK	USA																		0	031	031	03	1	5.2	8	1	8	-1.0377358490566	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022140000	https://www.mondaq.com:443/unitedstates/arbitration-dispute-resolution/1533956/mastering-the-art-of-construction-dispute-resolution-clauses
1205582918	20241022	202410	2024	2024.8000	USA	CHARLOTTE	USA																		1	032	032	03	1	4.5	10	1	10	2.94117647058823	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241022140000	https://www.wbtv.com/2024/10/22/tips-donate-safely-securely-hurricane-relief-efforts/
1205582919	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	2.97872340425532	3	Barton County Community College, Kansas, United States	US	USKS	KS009	38.4045	-98.7324	2692095	0								3	Barton County Community College, Kansas, United States	US	USKS		38.4045	-98.7324	2692095	20241022140000	https://greatbendpost.com/posts/a164b031-9c6e-4971-9746-4865dbdf1901
1205582920	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	2.97872340425532	3	Barton County Community College, Kansas, United States	US	USKS	KS009	38.4045	-98.7324	2692095	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241022140000	https://greatbendpost.com/posts/a164b031-9c6e-4971-9746-4865dbdf1901
1205582921	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582922	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582923	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-1.72626387176326	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20241022140000	https://www.newsweek.com/how-vet-fixes-golden-retrievers-ear-buttons-1972287
1205582924	20241022	202410	2024	2024.8000	USA	OKLAHOMA CITY	USA																		0	040	040	04	1	1.0	7	1	7	-2.44470314318976	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241022140000	https://www.yahoo.com/news/oklahoma-lawmaker-holds-corporal-punishment-112300797.html
1205582925	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	10	1	10	0.83402835696413	3	Town Center Mall, Washington, United States	US	USWA	WA061	48.0509	-122.177	1513856	0								3	Town Center Mall, Washington, United States	US	USWA		48.0509	-122.177	1513856	20241022140000	https://www.wvnews.com/jacksonnewsjacksonnews/with-no-time-for-cancer-survivor-faced-the-fight-with-grace-and-humor/article_7a0a18d8-9077-11ef-9334-9bde44274728.html
1205582926	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	3.20284697508897	3	Barrow County, Georgia, United States	US	USGA	GA013	33.9834	-83.7166	356976	0								3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	20241022140000	https://accesswdun.com/article/2024/10/1268201/northeast-georgia-health-system-ceo-named-2024-ceo-of-the-year-by-statewide-hospital-group
1205582927	20241022	202410	2024	2024.8000	USA	MICHIGAN	USA																		1	042	042	04	1	1.9	2	1	2	0.484027105517912	3	Grand Traverse Bay, Michigan, United States	US	USMI	MI061	47.1749	-88.2301	627114	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241022140000	https://www.mlive.com/life/2024/10/photos-show-fall-bursting-into-color-in-northern-michigan.html
1205582928	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582929	20241022	202410	2024	2024.8000	USA	MICHIGAN	USA																		1	042	042	04	1	1.9	2	1	2	0.484027105517912	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Lake Leelanau, Michigan, United States	US	USMI		44.9808	-85.7151	630269	20241022140000	https://www.mlive.com/life/2024/10/photos-show-fall-bursting-into-color-in-northern-michigan.html
1205582930	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	1.20481927710844	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20241022140000	https://www.fox34.com/2024/10/22/warm-sunny/
1205582931	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.80395794681508	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20241022140000	https://www.chronogram.com/arts/inside-the-2024-woodstock-film-festival-highlights-and-hidden-gems-22023878
1205582932	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	0.900900900900899	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20241022140000	https://www.2news.com/news/vice-presidential-nominee-jd-vance-to-hold-rally-wednesday-in-reno/article_256f6e2c-8fbe-11ef-be93-f39c3ab53edb.html
1205582933	20241022	202410	2024	2024.8000	USA	CALIFORNIA	USA																		1	050	050	05	1	3.5	8	1	8	-1.73243503368624	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20241022140000	https://economictimes.indiatimes.com/news/science/could-your-baby-be-smarter-us-startup-promises-higher-iqs-in-embryos-for-a-hefty-price-but-is-it-worth-it/articleshow/114468021.cms
1205582934	20241022	202410	2024	2024.8000	USA	FLORIDA	USA																		1	050	050	05	1	3.5	3	1	3	-10.4972375690608	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20241022140000	https://www.yahoo.com/news/tolls-still-suspended-florida-hurricane-122551140.html
1205582935	20241022	202410	2024	2024.8000	USA	FLORIDA	USA																		1	050	050	05	1	3.5	15	1	10	-10.4972375690608	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022140000	https://www.yahoo.com/news/tolls-still-suspended-florida-hurricane-122551140.html
1205582936	20241022	202410	2024	2024.8000	USA	CALIFORNIA	USA																		1	050	050	05	1	3.5	2	1	2	-1.73243503368624	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241022140000	https://economictimes.indiatimes.com/news/science/could-your-baby-be-smarter-us-startup-promises-higher-iqs-in-embryos-for-a-hefty-price-but-is-it-worth-it/articleshow/114468021.cms
1205582937	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.79503105590062	3	Murrells Inlet, South Carolina, United States	US	USSC	SC043	33.551	-79.0414	1253479	0								3	Murrells Inlet, South Carolina, United States	US	USSC		33.551	-79.0414	1253479	20241022140000	https://www.pr.com/press-release/923177
1205582938	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.72674418604651	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20241022140000	https://www.nbcdfw.com/news/business/money-report/26-year-old-cold-emailed-a-ceo-weekly-to-get-150000-for-his-startup-thats-brilliant-and-i-hate-you-says-mark-cuban/3677100/
1205582939	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-2.17228464419476	3	Otsego, Minnesota, United States	US	USMN	MN171	45.2741	-93.5913	649039	0								3	Otsego, Minnesota, United States	US	USMN	MN171	45.2741	-93.5913	649039	20241022140000	https://www.yahoo.com/news/hoa-files-otsego-community-hit-130058496.html
1205582940	20241022	202410	2024	2024.8000	USA	RICHMOND	USA																		1	057	057	05	1	8.0	10	1	10	1.53688524590164	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241022140000	https://www.voicenews.com/2024/10/22/richmonds-north-business-district-gets-more-social/
1205582941	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	4.80349344978166	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022140000	https://www.daily-tribune.com/chatsworth_times/news/education/gntc-launches-latin-american-association-mohawk-scholarship/article_67564f99-a300-5ef2-bdc6-e337447bf664.html
1205582942	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582943	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582944	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	062	062	06	2	7.4	4	1	4	0.89086859688196	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022140000	https://www.newsweek.com/gen-z-women-halloween-ex-boyfriend-memorial-1972747
1205582945	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	6	1	6	1.87908496732026	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241022140000	https://www.bendbulletin.com/localstate/environment/volunteer-effort-nets-thousands-of-stranded-fish-after-deschutes-flow-drop/article_d1ea77b6-8ffd-11ef-bc59-8fecfe0f9889.html
1205582946	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	5.17857142857143	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20241022140000	https://www.twice.com/industry/people/patrick-mccarthy-named-executive-director-of-azione-unlimited
1205582947	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	0.484027105517912	3	Lake Leelanau, Michigan, United States	US	USMI	MI089	44.9808	-85.7151	630269	0								3	Lake Leelanau, Michigan, United States	US	USMI		44.9808	-85.7151	630269	20241022140000	https://www.mlive.com/life/2024/10/photos-show-fall-bursting-into-color-in-northern-michigan.html
1205582948	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-10.6858054226475	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20241022140000	https://www.yahoo.com/news/harvey-weinstein-reportedly-suffers-another-131511485.html
1205582949	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-4.66830466830467	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20241022140000	https://www.newsweek.com/kamala-harris-liz-cheney-backfire-1972851
1205582950	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-3.53618421052632	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20241022140000	https://greatbendpost.com/posts/732a3d2c-975d-4e01-914a-069d2c2e45d1
1205582951	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-2.44470314318976	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241022140000	https://www.yahoo.com/news/oklahoma-lawmaker-holds-corporal-punishment-112300797.html
