1205591708	20241022	202410	2024	2024.8000	GOV	PRIME MINISTER						GOV			OPP	THE OPPOSITION						OPP			1	051	051	05	1	3.4	5	1	5	2.85714285714286	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20241022144500	https://www.tnp.no/norway/politics/4421-nato-appoints-jens-stoltenberg-as-nato-sg-as-of-october-1st-2014-norway/
1205591709	20241022	202410	2024	2024.8000	GOV	GOVERNOR						GOV			OPP	PROTESTER						OPP			1	100	100	10	3	-5.0	10	1	10	-4.36507936507937	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20241022144500	https://saharareporters.com/2024/10/22/aac-gov-candidate-demands-release-banji-orogbemi-nnpp-member-arrested-criticising-ondo
1205591710	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			OPP	PRISONER						OPP			1	110	110	11	3	-2.0	10	1	10	-4.38413361169102	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022144500	https://www.yahoo.com/news/navalny-memoirs-spark-mix-curiosity-141757301.html
1205591711	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			OPP	PRISONER						OPP			1	173	173	17	4	-5.0	10	1	10	-4.38413361169102	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022144500	https://www.yahoo.com/news/navalny-memoirs-spark-mix-curiosity-141757301.html
1205591712	20241022	202410	2024	2024.8000	GOV	GOVERNOR						GOV			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	-0.617283950617284	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	20241022144500	http://thepioneer.com.pk/shah-resumes-as-acting-governor-summoned-assembly-session-on-wednesday/
1205591713	20241022	202410	2024	2024.8000	GOV	GOVERNOR						GOV			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	12	1	12	-0.630389766978585	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	20241022144500	http://thepioneer.com.pk/2024/10/22/
1205591714	20241022	202410	2024	2024.8000	GOV	MAYOR						GOV			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	1	1	1	1.87265917602996	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205591715	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV			REB	UPRISING						REB			1	010	010	01	1	0.0	10	1	10	-5	0								0								0								20241022144500	https://www.thedailystar.net/news/hasinas-fall/news/interim-govt-shares-asif-nazruls-view-president-lied-about-hasinas-resignation-3733846
1205591716	20241022	202410	2024	2024.8000	GOV	PRIME MINISTER						GOV			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	4	1	4	0.68493150684932	1	India	IN	IN		20	77	IN	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	India	IN	IN		20	77	IN	20241022144500	https://theweek.com/politics/is-putins-anti-western-alliance-winning
1205591717	20241022	202410	2024	2024.8000	GOV	KINGDOM						GOV			UGAGOV	MUSEVENI	UGA					GOV			1	043	043	04	1	2.8	10	1	10	2.17391304347826	0								0								0								20241022144500	https://www.kfm.co.ug/news/govt-urged-to-rebuild-rwenzururu-kingdom.html
1205591718	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	014	014	01	1	0.0	1	1	1	-3.64372469635628	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241022144500	https://www.express.co.uk/news/world/1965593/russia-north-korea-flag-ukraine
1205591719	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	014	014	01	1	0.0	1	1	1	-3.64372469635628	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022144500	https://www.express.co.uk/news/world/1965593/russia-north-korea-flag-ukraine
1205591720	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV			UKRMED	KYIV	UKR					MED			1	013	013	01	1	0.4	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241022144500	https://www.yahoo.com/news/ukraine-peace-talks-nato-invite-140516502.html
1205591721	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV			UKRMED	KYIV	UKR					MED			1	013	013	01	1	0.4	1	1	1	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022144500	https://www.yahoo.com/news/ukraine-peace-talks-nato-invite-140516502.html
1205591722	20241022	202410	2024	2024.8000	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-5.73913043478261	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241022144500	https://www.nbcchicago.com/news/local/el-chapo-son-in-plea-negotiations-with-federal-prosecutors-his-lawyer-says/3580534/
1205591723	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-5.73913043478261	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241022144500	https://www.nbcchicago.com/news/local/el-chapo-son-in-plea-negotiations-with-federal-prosecutors-his-lawyer-says/3580534/
1205591724	20241022	202410	2024	2024.8000	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-2.92504570383912	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241022144500	https://www.cbsnews.com/news/ellie-shea-lieutenant-killed-husband-staged-murder-florida/
1205591725	20241022	202410	2024	2024.8000	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-9.80392156862741	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022144500	https://www.nydailynews.com/2024/10/22/abercrombie-fitch-ex-ceo-mike-jeffries-arrested-on-sex-trafficking-charges/
1205591726	20241022	202410	2024	2024.8000	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.92504570383912	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20241022144500	https://www.cbsnews.com/news/ellie-shea-lieutenant-killed-husband-staged-murder-florida/
1205591727	20241022	202410	2024	2024.8000	GOV	ADMINISTRATION						GOV			USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	-1.63487738419618	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022144500	https://www.fox5atlanta.com/news/nathan-wade-white-house-meetings-trump-georgia-probe-transcript
1205591728	20241022	202410	2024	2024.8000	GOV	KINGDOM						GOV			torGOV	TOORO			tor			GOV			1	017	017	01	1	0.0	5	1	5	2.17391304347826	0								0								0								20241022144500	https://www.kfm.co.ug/news/govt-urged-to-rebuild-rwenzururu-kingdom.html
1205591729	20241022	202410	2024	2024.8000	GOVEDU	EDUCATION MINIST						GOV	EDU												1	030	030	03	1	4.0	6	1	6	2.00501253132832	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20241022144500	https://www.iol.co.za/capeargus/opinion/editors-note-matric-is-not-the-sole-way-to-success-27b8c952-72cf-4a53-8a3d-e73d16c6afcf
1205591730	20241022	202410	2024	2024.8000	GOVEDU	EDUCATION MINIST						GOV	EDU		AFR	AFRICA	AFR								1	030	030	03	1	4.0	4	1	4	2.00501253132832	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20241022144500	https://www.iol.co.za/capeargus/opinion/editors-note-matric-is-not-the-sole-way-to-success-27b8c952-72cf-4a53-8a3d-e73d16c6afcf
1205591731	20241022	202410	2024	2024.8000	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	COLLEGE						EDU			1	090	090	09	2	-2.0	10	1	10	3.26340326340327	0								0								0								20241022144500	https://www.prokerala.com/news/articles/a1574799.html
1205591732	20241022	202410	2024	2024.8000	GOVHLH	STATE HOSPITAL						GOV	HLH												1	043	043	04	1	2.8	2	1	2	-14.1509433962264	4	Rundu, Okavango, Namibia	WA	WA34	42158	-17.9333	19.7667	-2586087	0								4	Rundu, Okavango, Namibia	WA	WA34	42158	-17.9333	19.7667	-2586087	20241022144500	https://www.namibian.com.na/security-guard-stabbed-to-death-in-kavango-mall/
1205591733	20241022	202410	2024	2024.8000	GOVMED	MINIST OF COMMUNICATION						GOV	MED		GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-6.86274509803922	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241022144500	https://www.prokerala.com/news/articles/a1574789.html
1205591734	20241022	202410	2024	2024.8000	GOVMIL	DEFENSE MINIST						GOV	MIL		GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	-5.60271646859083	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022144500	https://www.inquirer.com/politics/nation/anthony-blinken-israel-hamas-war-cease-fire-20241022.html
1205591735	20241022	202410	2024	2024.8000	GOVMIL	DEFENSE MINIST						GOV	MIL		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	3	1	3	-5.60271646859083	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022144500	https://www.inquirer.com/politics/nation/anthony-blinken-israel-hamas-war-cease-fire-20241022.html
1205591736	20241022	202410	2024	2024.8000	GOVMIL	MINIST OF NATIONAL DEFENCE						GOV	MIL		MIL	BORDER GUARD						MIL			1	042	042	04	1	1.9	6	1	6	3.64238410596026	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20241022144500	https://vietnamnews.vn/politics-laws/1665473/vietnamese-lao-defence-ministers-visit-long-sap-border-guard-station-in-son-la.html
1205591737	20241022	202410	2024	2024.8000	GRC	ATHENS	GRC								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.63487738419618	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20241022144500	https://www.fox5atlanta.com/news/nathan-wade-white-house-meetings-trump-georgia-probe-transcript
1205591738	20241022	202410	2024	2024.8000	GRC	ATHENS	GRC								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.63487738419618	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022144500	https://www.fox5atlanta.com/news/nathan-wade-white-house-meetings-trump-georgia-probe-transcript
1205591739	20241022	202410	2024	2024.8000	GRCGOV	GREECE	GRC					GOV			GOV	MINIST						GOV			1	057	057	05	1	8.0	2	1	2	-3.5	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241022144500	https://cyprus-mail.com/2024/10/22/cyprus-greece-sign-mou-on-domestic-and-gender-violence/
1205591740	20241022	202410	2024	2024.8000	GTM	GUATEMALA	GTM								COP	PRISON						COP			1	172	172	17	4	-5.0	10	1	10	-6.4327485380117	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20241022144500	https://www.democracynow.org/2024/10/22/headlines/persecuted_guatemalan_journalist_jose_ruben_zamora_transferred_from_prison_to_house_arrest
1205591741	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	10	1	10	-4.64201416207711	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20241022144500	https://www.kjzz.org/elections/2024-10-22/arizonas-15-week-abortion-law-leaves-some-women-behind-prop-139-proponents-say
1205591742	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH													0	042	042	04	1	1.9	5	1	5	2.6677445432498	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241022144500	https://www.staradvertiser.com/2024/10/22/live-well/get-educated-for-medicare-open-enrollment/
1205591743	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	1	1	1	-1.31578947368421	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	0								4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	20241022144500	https://www.medindia.net/news/bridging-organ-donation-gap-a-heartfelt-story-217689-1.htm
1205591744	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	7	1	7	-1.31578947368421	4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	0								4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	20241022144500	https://www.medindia.net/news/bridging-organ-donation-gap-a-heartfelt-story-217689-1.htm
1205591745	20241022	202410	2024	2024.8000	HLH	SOCIAL WORKER						HLH													0	060	060	06	2	6.0	10	1	10	-6.97906281156531	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20241022144500	https://www.namibian.com.na/underage-drinking-what-are-the-legal-rules/
1205591746	20241022	202410	2024	2024.8000	HLH	SOCIAL WORKER						HLH													0	110	110	11	3	-2.0	10	1	10	-6.97906281156531	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20241022144500	https://www.namibian.com.na/underage-drinking-what-are-the-legal-rules/
1205591747	20241022	202410	2024	2024.8000	HLH	SURGEON						HLH													1	111	111	11	3	-2.0	6	1	6	-3.91260162601626	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022144500	https://www.dailymail.co.uk/news/article-13987175/Jailed-breast-surgeon-Ian-Paterson-victims-inquests.html
1205591748	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH													1	114	114	11	3	-2.0	2	1	2	-8.17843866171004	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022144500	https://www.yahoo.com/news/city-man-charged-murder-incident-125054456.html
1205591749	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH													0	120	120	12	3	-4.0	10	1	10	2.6677445432498	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241022144500	https://www.staradvertiser.com/2024/10/22/live-well/get-educated-for-medicare-open-enrollment/
1205591750	20241022	202410	2024	2024.8000	HLH	SURGEON						HLH													1	120	120	12	3	-4.0	6	1	6	-3.91260162601626	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20241022144500	https://www.dailymail.co.uk/news/article-13987175/Jailed-breast-surgeon-Ian-Paterson-victims-inquests.html
1205591751	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-4.83870967741935	4	Sardarpura, Rajasthan, India	IN	IN24	17851	28.4872	75.688	10447360	4	Sardarpura, Rajasthan, India	IN	IN24	17851	28.4872	75.688	10447360	4	Sardarpura, Rajasthan, India	IN	IN24	17851	28.4872	75.688	10447360	20241022144500	https://www.prokerala.com/news/articles/a1574801.html
1205591752	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH			COP	POLICE						COP			0	140	140	14	3	-6.5	5	1	5	-2.16998191681736	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20241022144500	https://timesofindia.indiatimes.com/india/tremendous-mental-pressure-rg-kar-victims-father-writes-to-amit-shah-for-help/articleshow/114464573.cms
1205591753	20241022	202410	2024	2024.8000	HLH	SURGEON						HLH			DEU	GERMANY	DEU								1	111	111	11	3	-2.0	2	1	2	-3.91260162601626	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241022144500	https://www.dailymail.co.uk/news/article-13987175/Jailed-breast-surgeon-Ian-Paterson-victims-inquests.html
1205591754	20241022	202410	2024	2024.8000	HLH	SURGEON						HLH			DEU	GERMANY	DEU								1	120	120	12	3	-4.0	2	1	2	-3.91260162601626	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241022144500	https://www.dailymail.co.uk/news/article-13987175/Jailed-breast-surgeon-Ian-Paterson-victims-inquests.html
1205591755	20241022	202410	2024	2024.8000	HLH	PHYSICIAN						HLH			EDU	COLLEGE						EDU			0	140	140	14	3	-6.5	2	1	2	-6.45161290322581	3	Holmesburg, Pennsylvania, United States	US	USPA	PA101	40.0415	-75.0279	1203830	3	Holmesburg, Pennsylvania, United States	US	USPA	PA101	40.0415	-75.0279	1203830	3	Holmesburg, Pennsylvania, United States	US	USPA	PA101	40.0415	-75.0279	1203830	20241022144500	https://www.inquirer.com/news/philadelphia/holmesburg-prison-experiments-timeline-20241022.html
1205591756	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH			GBR	LONDON	GBR								0	042	042	04	1	1.9	8	1	8	-0.76873798846893	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022144500	https://www.thejc.com/community/freezing-your-eggs-shouldnt-be-taboo-k0va7ei4
1205591757	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH			GBR	LONDON	GBR								0	090	090	09	2	-2.0	8	1	8	-0.76873798846893	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022144500	https://www.thejc.com/community/freezing-your-eggs-shouldnt-be-taboo-k0va7ei4
1205591758	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH			MIL	CAPTAIN						MIL			0	040	040	04	1	1.0	10	1	10	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241022144500	https://www.yahoo.com/news/coast-guard-miami-dade-fire-141741628.html
1205591759	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH			MIL	CAPTAIN						MIL			0	043	043	04	1	2.8	10	1	10	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241022144500	https://www.yahoo.com/news/coast-guard-miami-dade-fire-141741628.html
