1205599273	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	12	2	12	3.15476600335101	0								1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20241022153000	https://www.cityam.com/asda-flies-in-morrisons-and-ms-execs-as-turnaround-plan-gathers-pace/
1205599274	20241022	202410	2024	2024.8000											GOV	MINIST OF STATE						GOV			1	090	090	09	2	-2.0	2	1	2	-0.836820083682013	0								4	Kamalabari, Arunachal Pradesh, India	IN	IN30	70054	27.8833	94.1167	-2099278	4	Kamalabari, Arunachal Pradesh, India	IN	IN30	70054	27.8833	94.1167	-2099278	20241022153000	https://news.webindia123.com/news/Articles/India/20241022/4248395.html
1205599275	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	6	1	6	-6.57492354740061	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241022153000	https://www.insurancebusinessmag.com/us/news/catastrophe/florida-insurance-market-faces-pressure-as-nfip-struggles-with-flood-risk-510741.aspx
1205599276	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-7.34463276836158	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20241022153000	https://www.stabroeknews.com/2024/10/22/news/guyana/better-hope-businessman-shot-and-robbed-two-suspects-held/
1205599277	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	4	1	4	2.51572327044025	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20241022153000	https://www.kosu.org/kosudaily/2024-10-22/headlines-general-elections-ryan-walters-attorneys-spooky-oklahoma-books
1205599278	20241022	202410	2024	2024.8000											HRV	CROATIA	HRV								0	040	040	04	1	1.0	2	1	2	3.51617440225035	0								1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20241022153000	https://www.newsweek.com/family-feed-stray-cat-vacation-bring-home-1972771
1205599279	20241022	202410	2024	2024.8000											IGOUNO	THE UN		UNO				IGO			0	036	036	03	1	4.0	10	1	10	0	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20241022153000	https://geographical.co.uk/science-environment/will-africas-great-green-wall-ever-be-finished
1205599280	20241022	202410	2024	2024.8000											IGOWSTNAT	NATO	WST	NAT				IGO			1	030	030	03	1	4.0	4	1	4	-1.87908496732026	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241022153000	https://www.wilsoncenter.org/blog-post/contested-visions-cold-war-cooperation-indo-pacific
1205599281	20241022	202410	2024	2024.8000											IGOWSTNAT	NATO	WST	NAT				IGO			1	030	030	03	1	4.0	6	1	6	-1.87908496732026	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022153000	https://www.wilsoncenter.org/blog-post/contested-visions-cold-war-cooperation-indo-pacific
1205599282	20241022	202410	2024	2024.8000											IND	NEW DELHI	IND								1	042	042	04	1	1.9	1	1	1	-7.82608695652174	0								4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20241022153000	https://kathmandupost.com/national/2024/10/22/bomb-threat-on-vistara-aircraft-confirmed-as-hoax
1205599283	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								1	040	040	04	1	1.0	10	1	10	4.20315236427321	0								4	Ballsbridge, Dublin City, Ireland	EI	EI33	18288	53.3303	-6.23056	-1500434	4	Ballsbridge, Dublin City, Ireland	EI	EI33	18288	53.3303	-6.23056	-1500434	20241022153000	https://www.adworld.ie/2024/10/22/46834/
1205599284	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								1	046	046	04	1	7.0	10	1	10	4.20315236427321	0								4	Ballsbridge, Dublin City, Ireland	EI	EI33	18288	53.3303	-6.23056	-1500434	4	Ballsbridge, Dublin City, Ireland	EI	EI33	18288	53.3303	-6.23056	-1500434	20241022153000	https://www.adworld.ie/2024/10/22/46834/
1205599285	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								1	0234	023	02	1	3.4	2	1	2	-6.43776824034335	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022153000	https://forward.com/fast-forward/666436/jewish-park-slope-food-coop-members-file-state-complaint-alleging-antisemitic-anti-israel-harassment/
1205599286	20241022	202410	2024	2024.8000											ISRJEW	ISRAEL	ISR			JEW					1	040	040	04	1	1.0	6	1	6	2.18102508178844	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022153000	https://forward.com/opinion/665986/ben-benyamin-gali-segal-oct-7-survivors-wedding/
1205599287	20241022	202410	2024	2024.8000											ITABUS	ITALIAN	ITA					BUS			1	051	051	05	1	3.4	3	1	3	1.60714285714286	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20241022153000	https://www.etmm-online.com/34th-bi-mu-exhibition-machine-tools-robotics-automation-a-823f0d551703cd989a1f9505e3d4748b/
1205599288	20241022	202410	2024	2024.8000											JAM	KINGSTON	JAM								1	112	112	11	3	-2.0	3	1	3	-7.60719225449516	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022153000	https://www.lbc.co.uk/news/ex-british-soldier-daniel-khalife-left-dodgy-device-barracks-bomb-hoax-plot/
1205599289	20241022	202410	2024	2024.8000											JAM	KINGSTON	JAM								1	112	112	11	3	-2.0	3	1	3	-7.60719225449516	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241022153000	https://www.lbc.co.uk/news/ex-british-soldier-daniel-khalife-left-dodgy-device-barracks-bomb-hoax-plot/
1205599290	20241022	202410	2024	2024.8000											JEW	JEWISH				JEW					0	036	036	03	1	4.0	5	1	5	-6.43776824034335	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022153000	https://forward.com/fast-forward/666436/jewish-park-slope-food-coop-members-file-state-complaint-alleging-antisemitic-anti-israel-harassment/
1205599291	20241022	202410	2024	2024.8000											JOR	JORDAN	JOR								0	036	036	03	1	4.0	1	1	1	-4.25806451612904	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022153000	https://www.bostonherald.com/2024/10/22/mideast-wars-blinken-israel/
1205599292	20241022	202410	2024	2024.8000											JUD	JUDGE						JUD			0	010	010	01	1	0.0	3	1	3	-9.2907092907093	0								4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20241022153000	https://www.firstpost.com/explainers/the-uk-is-considering-virtual-prisons-heres-how-they-would-work-13828070.html
1205599293	20241022	202410	2024	2024.8000											JUD	BARRISTER						JUD			0	040	040	04	1	1.0	4	1	4	-2.58064516129032	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20241022153000	https://www.asianage.com/nation/lack-of-clarity-in-laws-will-lead-to-judicial-intervention-amit-shah-1832135
1205599294	20241022	202410	2024	2024.8000											JUD	BARRISTER						JUD			0	040	040	04	1	1.0	6	1	6	-2.58064516129032	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20241022153000	https://www.asianage.com/nation/lack-of-clarity-in-laws-will-lead-to-judicial-intervention-amit-shah-1832135
1205599295	20241022	202410	2024	2024.8000											JUD	LAWYER						JUD			1	190	190	19	4	-10.0	3	1	3	-7.04419889502763	0								4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	20241022153000	https://www.dw.com/en/mozambique-election-results-loom-amid-rising-violence/a-70566078
1205599296	20241022	202410	2024	2024.8000											KGZ	KYRGYZ	KGZ								1	043	043	04	1	2.8	8	1	8	1.09090909090909	0								1	Kyrgyzstan	KG	KG		41	75	KG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022153000	https://timesca.com/kyrgyzstan-and-russia-set-to-expand-cooperation/
1205599297	20241022	202410	2024	2024.8000											KGZ	KYRGYZ	KGZ								1	043	043	04	1	2.8	2	1	2	1.09090909090909	0								1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20241022153000	https://timesca.com/kyrgyzstan-and-russia-set-to-expand-cooperation/
1205599298	20241022	202410	2024	2024.8000											LAB	EMPLOYEE						LAB			0	040	040	04	1	1.0	10	1	10	-3.28767123287672	0								1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20241022153000	https://allafrica.com/stories/202410220424.html
1205599299	20241022	202410	2024	2024.8000											LAB	WORKER						LAB			1	193	193	19	4	-10.0	2	1	2	-2.15154349859682	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20241022153000	https://www.ucanews.com/news/corruption-its-tolerance-ingrained-in-filipino-psyche/106758
1205599300	20241022	202410	2024	2024.8000											LAB	WORKER						LAB			1	193	193	19	4	-10.0	3	1	3	-2.15154349859682	0								4	Jose Rizal, Laguna, Philippines	RP	RP33	24235	14.4622	121.417	10747823	4	Jose Rizal, Laguna, Philippines	RP	RP33	24235	14.4622	121.417	10747823	20241022153000	https://www.ucanews.com/news/corruption-its-tolerance-ingrained-in-filipino-psyche/106758
1205599301	20241022	202410	2024	2024.8000											LBN	LEBANON	LBN								1	042	042	04	1	1.9	1	1	1	-7.19298245614035	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Marjayoun, Nabatî, Lebanon	LE	LE07	18804	33.3603	35.5911	-807161	20241022153000	https://www.algemeiner.com/2024/10/22/hezbollah-claims-complete-responsibility-attack-netanyahus-home-rejects-ceasefire-talks-israel/
1205599302	20241022	202410	2024	2024.8000											LBN	LEBANON	LBN								1	042	042	04	1	1.9	3	1	3	-7.19298245614035	0								4	Marjayoun, Nabatî, Lebanon	LE	LE07	18804	33.3603	35.5911	-807161	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022153000	https://www.algemeiner.com/2024/10/22/hezbollah-claims-complete-responsibility-attack-netanyahus-home-rejects-ceasefire-talks-israel/
1205599303	20241022	202410	2024	2024.8000											LBN	LEBANON	LBN								1	042	042	04	1	1.9	1	1	1	-7.19298245614035	0								4	Marjayoun, Nabatî, Lebanon	LE	LE07	18804	33.3603	35.5911	-807161	4	Marjayoun, Nabatî, Lebanon	LE	LE07	18804	33.3603	35.5911	-807161	20241022153000	https://www.algemeiner.com/2024/10/22/hezbollah-claims-complete-responsibility-attack-netanyahus-home-rejects-ceasefire-talks-israel/
1205599304	20241022	202410	2024	2024.8000											LEG	LEGISLATURE						LEG			0	046	046	04	1	7.0	6	1	6	0.74626865671641	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241022153000	https://bankerandtradesman.com/mbta-board-chair-glynn-stepping-down-nov-1/
1205599305	20241022	202410	2024	2024.8000											LEG	LEGISLATURE						LEG			0	046	046	04	1	7.0	4	1	4	0.74626865671641	0								3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20241022153000	https://bankerandtradesman.com/mbta-board-chair-glynn-stepping-down-nov-1/
1205599306	20241022	202410	2024	2024.8000											MDA	MOLDOVA	MDA								1	190	190	19	4	-10.0	10	1	10	-3.96039603960396	0								4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022153000	https://worldcrunch.com/world-affairs/russian-georgia-moldova
1205599307	20241022	202410	2024	2024.8000											MDVCVL	MALE	MDV					CVL			1	021	021	02	1	3.4	10	1	10	-1.12721417069243	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022153000	https://www.theadanews.com/opinion/column-political-photo-ops-should-make-sense/article_b3cbd2e0-af59-5a53-ac89-de6747325e9b.html
1205599308	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	020	020	02	1	3.0	5	1	5	5.04527813712807	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20241022153000	https://www.tmcnet.com/usubmit/2024/10/22/10092997.htm
1205599309	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	025	025	02	1	-0.3	12	2	12	-7.24783343080679	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022153000	https://www.ajc.com/news/nation-world/black-motorist-fatally-shot-by-london-police-officer-in-2022-was-a-member-of-a-violent-gang/HJDB3AJ2NNDLLMZTSHE24UENDA/
1205599310	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	036	036	03	1	4.0	5	1	5	2.66666666666666	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241022153000	https://www.adworld.ie/2024/10/18/advocates-ireland-meeting-to-discuss-a-more-inclusive-industry/
1205599311	20241022	202410	2024	2024.8000											MED	MEDIA						MED			0	040	040	04	1	1.0	5	1	5	1.82012847965739	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022153000	https://www.christiantoday.com/article/why.i.will.be.joining.the.global.day.of.prayer.for.the.media/142283.htm
1205599312	20241022	202410	2024	2024.8000											MED	MAGAZINE						MED			1	051	051	05	1	3.4	4	1	4	6.31578947368421	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20241022153000	https://www.northamptonchron.co.uk/business/local-entrepreneur-named-one-of-2024s-most-inspiring-women-by-cio-view-magazine-4834770
1205599313	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	190	190	19	4	-10.0	6	1	6	-8.10810810810811	0								3	Oconto County, Wisconsin, United States	US	USWI		45.0005	-88.1834	1581102	3	Oconto County, Wisconsin, United States	US	USWI		45.0005	-88.1834	1581102	20241022153000	https://www.whby.com/2024/10/22/rosie-odonnells-daughter-facing-drug-charges-in-marinette-oconto-counties/
1205599314	20241022	202410	2024	2024.8000											MIL	COMMANDER						MIL			1	042	042	04	1	1.9	6	1	6	0.48367593712213	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20241022153000	https://www.navy.mil/Press-Office/News-Stories/Article/3941813/abraham-lincoln-carrier-strike-group-conducts-second-multi-large-deck-event-wit/
1205599315	20241022	202410	2024	2024.8000											MIL	MILITARY						MIL			1	080	080	08	2	5.0	6	1	6	-4.40835266821346	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241022153000	https://www.dw.com/en/will-india-extradite-sheikh-hasina-to-bangladesh/a-70568740
1205599316	20241022	202410	2024	2024.8000											MKD	SKOPJE	MKD								1	035	035	03	1	7.0	10	1	10	-0.78125	0								4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20241022153000	http://skopjediem.com/uncategorized/mucunski-says-bulgaria-getting-stable-government-is-desired-scenario/
1205599317	20241022	202410	2024	2024.8000											MNCUSAMED	QUALCOMM	USA					MNC	MED		1	036	036	03	1	4.0	10	1	10	-2.63157894736842	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022153000	https://www.extremetech.com/mobile/samsung-galaxy-s25s-may-have-exynos-chip-instead-of-snapdragon
1205599318	20241022	202410	2024	2024.8000											MOZ	MOZAMBIQUE	MOZ								0	193	193	19	4	-10.0	4	1	4	-7.04419889502763	0								4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20241022153000	https://www.dw.com/en/mozambique-election-results-loom-amid-rising-violence/a-70566078
1205599319	20241022	202410	2024	2024.8000											MOZJUD	MOZAMBIQUE	MOZ					JUD			1	190	190	19	4	-10.0	1	1	1	-7.04419889502763	0								4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	20241022153000	https://www.dw.com/en/mozambique-election-results-loom-amid-rising-violence/a-70566078
1205599320	20241022	202410	2024	2024.8000											NGA	NIGERIA	NGA								0	036	036	03	1	4.0	2	1	2	-3.17460317460318	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241022153000	https://www.nationalaccordnewspaper.com/330kv-line-tripping-cause-of-power-outages-in-parts-of-north-tcn/
1205599321	20241022	202410	2024	2024.8000											NPL	KATHMANDU	NPL								1	042	042	04	1	1.9	4	1	4	-7.82608695652174	0								4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20241022153000	https://kathmandupost.com/national/2024/10/22/bomb-threat-on-vistara-aircraft-confirmed-as-hoax
1205599322	20241022	202410	2024	2024.8000											NPL	KATHMANDU	NPL								1	090	090	09	2	-2.0	5	1	5	-7.82608695652174	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20241022153000	https://kathmandupost.com/national/2024/10/22/bomb-threat-on-vistara-aircraft-confirmed-as-hoax
1205599323	20241022	202410	2024	2024.8000											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	4	1	4	1.17845117845118	0								4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20241022153000	https://thefrontierpost.com/pti-boycott-delays-special-parliamentary-committees-nomination-of-new-cjp-first-meeting-pushed-to-830-pm/
1205599324	20241022	202410	2024	2024.8000											PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	4	1	4	1.17845117845118	0								4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20241022153000	https://thefrontierpost.com/pti-boycott-delays-special-parliamentary-committees-nomination-of-new-cjp-first-meeting-pushed-to-830-pm/
1205599325	20241022	202410	2024	2024.8000											PTY	PRESIDENTIAL CANDIDATE									1	043	043	04	1	2.8	5	1	5	-2.27048371174729	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022153000	https://thehayride.com/2024/10/crouere-kamala-tells-catholics-there-is-no-room-in-the-inn/
