1205580585	20241022	202410	2024	2024.8000	USA	CLEVELAND	USA																		1	190	190	19	4	-10.0	6	1	6	-8.10810810810811	3	Cleveland Heights, Ohio, United States	US	USOH	OH035	41.5201	-81.5562	1048605	0								3	Cleveland Heights, Ohio, United States	US	USOH		41.5201	-81.5562	1048605	20241022134500	https://www.cleveland19.com/2024/10/22/46-year-old-woman-found-murdered-cleveland-heights/
1205580586	20241022	202410	2024	2024.8000	USA	CLEVELAND	USA																		1	190	190	19	4	-10.0	2	1	2	-8.10810810810811	3	Cleveland Heights, Ohio, United States	US	USOH	OH035	41.5201	-81.5562	1048605	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20241022134500	https://www.cleveland19.com/2024/10/22/46-year-old-woman-found-murdered-cleveland-heights/
1205580587	20241022	202410	2024	2024.8000	USA	CLEVELAND	USA																		1	190	190	19	4	-10.0	2	1	2	-8.10810810810811	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20241022134500	https://www.cleveland19.com/2024/10/22/46-year-old-woman-found-murdered-cleveland-heights/
1205580588	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-4.46685878962536	3	Indian Head, Maryland, United States	US	USMD	MD017	38.6001	-77.1622	590532	0								3	Indian Head, Maryland, United States	US	USMD		38.6001	-77.1622	590532	20241022134500	https://wtop.com/local/2024/10/cancer-itself-isnt-a-death-sentence-a-study-looks-at-how-its-killing-peoples-finances/
1205580589	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-11.5830115830116	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20241022134500	https://www.cleveland19.com/2024/10/21/grand-island-rest-stop-murder-suspect-plans-insanity-defense/
1205580590	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	4	1	4	2.32558139534884	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	https://districtondeck.com/what-are-the-chances-juan-soto-actually-comes-back-to-the-washington-nationals-01jas3f5r34n
1205580591	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	10	2	10	-2.35699411148885	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	http://www.washingtonjewishweek.com/new-partnership-furthers-disability-inclusion-for-young-jewish-adults/
1205580592	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	2	1	2	0	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241022134500	https://www.finanznachrichten.de/nachrichten-2024-10/63592316-dale-carnegie-celebrates-the-relaunch-of-a-classic-for-a-new-generation-how-to-stop-worrying-and-start-living-time-tested-methods-for-conquering-wor-200.htm
1205580593	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	3	1	3	-3.71352785145889	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241022134500	https://businessden.com/2024/10/22/fluid-truck-bankrupt-after-ambitious-growth-strategy-led-to-eight-figure-losses/
1205580594	20241022	202410	2024	2024.8000	USA	CALIFORNIA	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	5	1	5	-2.02702702702702	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241022134500	https://phys.org/news/2024-10-newsom-sides-musk-dispute-spacex.html
1205580595	20241022	202410	2024	2024.8000	USA	BUFFALO	USA								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	2	1	2	-1.10450297366186	3	North Tonawanda, New York, United States	US	USNY	NY063	43.0387	-78.8642	958935	3	North Tonawanda, New York, United States	US	USNY		43.0387	-78.8642	958935	3	North Tonawanda, New York, United States	US	USNY		43.0387	-78.8642	958935	20241022134500	https://buffalonews.com/news/local/business/manufacturers-see-growth-opportunities-with-wny-tech-hub/article_a6b661f6-8fe7-11ef-852b-730e1673062d.html
1205580596	20241022	202410	2024	2024.8000	USA	CHICAGO	USA								BUS	BUSINESS LEADER						BUS			1	071	071	07	2	7.4	5	1	5	1.46627565982405	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20241022134500	https://phys.org/news/2024-10-optimism-skepticism-quantum-summit-chicago.html
1205580597	20241022	202410	2024	2024.8000	USA	BUFFALO	USA								BUS	BUSINESS						BUS			0	080	080	08	2	5.0	5	1	5	-1.10450297366186	3	North Tonawanda, New York, United States	US	USNY	NY063	43.0387	-78.8642	958935	3	North Tonawanda, New York, United States	US	USNY		43.0387	-78.8642	958935	3	North Tonawanda, New York, United States	US	USNY		43.0387	-78.8642	958935	20241022134500	https://buffalonews.com/news/local/business/manufacturers-see-growth-opportunities-with-wny-tech-hub/article_a6b661f6-8fe7-11ef-852b-730e1673062d.html
1205580598	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	111	111	11	3	-2.0	7	1	7	-3.18318318318319	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241022134500	https://winnipegsun.com/opinion/christopher-dummitt-serious-questions-for-canadians-who-still-support-samidoun-and-hamas/wcm/4f54db4f-2e44-40de-bfd4-0006863448c2
1205580599	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	145	145	14	3	-7.5	1	1	1	-3.18318318318319	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241022134500	https://winnipegsun.com/opinion/christopher-dummitt-serious-questions-for-canadians-who-still-support-samidoun-and-hamas/wcm/4f54db4f-2e44-40de-bfd4-0006863448c2
1205580600	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	145	145	14	3	-7.5	4	1	4	-3.18318318318319	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241022134500	https://winnipegsun.com/opinion/christopher-dummitt-serious-questions-for-canadians-who-still-support-samidoun-and-hamas/wcm/4f54db4f-2e44-40de-bfd4-0006863448c2
1205580601	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-5.23255813953488	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022134500	https://www.fox2detroit.com/news/man-poses-amazon-delivery-driver-steal-iphone-packages-from-metro-detroit-homes-police-say
1205580602	20241022	202410	2024	2024.8000	USA	ALABAMA	USA								COP	DETECTIVE						COP			1	190	190	19	4	-10.0	5	1	5	-6.75675675675676	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241022134500	https://www.tvguide.co.uk/schedule/a70fd672-6393-5687-87e7-a47024a8c329/the-first-48
1205580603	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	4	1	4	1.46198830409357	3	Feasterville, Pennsylvania, United States	US	USPA	PA017	40.144	-75.0052	1192454	3	Feasterville, Pennsylvania, United States	US	USPA	PA017	40.144	-75.0052	1192454	3	Feasterville, Pennsylvania, United States	US	USPA	PA017	40.144	-75.0052	1192454	20241022134500	https://menafn.com/1108806357/McDonalds-explains-policy-following-Trump-stepover
1205580604	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	POPULATION						CVL			0	014	014	01	1	0.0	4	1	4	-0.10537407797682	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20241022134500	https://www.yahoo.com/news/ap-decision-notes-expect-arizona-182645992.html
1205580605	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	2	1	2	-3.39782916470033	3	Cornell University, New York, United States	US	USNY	NY109	42.447	-76.483	947467	3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	20241022134500	https://www.motherjones.com/politics/2024/10/donald-trump-kamala-harris-pennsylvania-fracking-support-dimock-anger-water-wells-contamination/
1205580606	20241022	202410	2024	2024.8000	USA	NEW YORK STATE	USA								CVL	PROPERTY OWNER						CVL			1	020	020	02	1	3.0	10	1	10	-3.1578947368421	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241022134500	https://www.oleantimesherald.com/news/state-union-dec-urges-prioritizing-home-heating-safety/article_00df4e3c-900f-11ef-a7d1-87ee9117ee9f.html
1205580607	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	NATIONALS						CVL			0	0353	035	03	1	7.0	2	1	2	2.32558139534884	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20241022134500	https://districtondeck.com/what-are-the-chances-juan-soto-actually-comes-back-to-the-washington-nationals-01jas3f5r34n
1205580608	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	NATIONALS						CVL			0	0353	035	03	1	7.0	2	1	2	2.32558139534884	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20241022134500	https://districtondeck.com/what-are-the-chances-juan-soto-actually-comes-back-to-the-washington-nationals-01jas3f5r34n
1205580609	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	-0.87047353760446	3	Yancey County, North Carolina, United States	US	USNC	NC199	35.9001	-82.2999	1008598	3	Yancey County, North Carolina, United States	US	USNC		35.9001	-82.2999	1008598	3	Yancey County, North Carolina, United States	US	USNC		35.9001	-82.2999	1008598	20241022134500	https://www.theblaze.com/news/blaze-news-original-incredible-stories-of-charity-and-rugged-survival-in-the-north-carolina-mountains
1205580610	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	1.61943319838056	3	Grass Valley, Nevada, United States	US	USNV	NV015	39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	20241022134500	https://www.theunion.com/news/grass-valley-fire-department-announces-hiring-of-first-firefighter-funded-by-measure-b/article_b12d6ad0-9000-11ef-96d0-0f139a8ade2d.html
1205580611	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	4	1	4	-0.87047353760446	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241022134500	https://www.theblaze.com/news/blaze-news-original-incredible-stories-of-charity-and-rugged-survival-in-the-north-carolina-mountains
1205580612	20241022	202410	2024	2024.8000	USA	VIRGINIA	USA								CVL	VOTER						CVL			1	071	071	07	2	7.4	6	1	6	0.33222591362126	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241022134500	https://wjla.com/news/local/kamala-harris-vs-donald-trump-who-is-raising-more-money-in-virginia-presidential-election-campaign-fundraising-2024-lynchburg-roanoke-danville
1205580613	20241022	202410	2024	2024.8000	USA	THE US	USA								CVL	NATIONALS						CVL			1	110	110	11	3	-2.0	10	1	10	-4.23728813559323	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022134500	https://www.scmp.com/economy/article/3283399/further-curbs-tech-military-exports-china-leave-us-businesses-dazed
1205580614	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	NATIONALS						CVL			0	192	192	19	4	-9.5	4	1	4	2.32558139534884	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	https://districtondeck.com/what-are-the-chances-juan-soto-actually-comes-back-to-the-washington-nationals-01jas3f5r34n
1205580615	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	-1.73490631505899	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241022134500	https://www.theguardian.com/global/2024/oct/21/elon-musk-global-political-goals
1205580616	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	2	1	2	-1.73490631505899	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241022134500	https://www.theguardian.com/global/2024/oct/21/elon-musk-global-political-goals
1205580617	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	2	1	2	0.36630036630036	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	http://www.washingtonjewishweek.com/new-partnership-furthers-disability-inclusion-for-young-jewish-adults/
1205580618	20241022	202410	2024	2024.8000	USA	ARKANSAS	USA								EDUCVL	COLLEGE						EDU	CVL		1	051	051	05	1	3.4	4	1	4	3.2258064516129	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20241022134500	https://www.arkansasonline.com/news/2024/oct/22/nwa-editorial-getting-a-rental-discount-at-nwacc/
1205580619	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	1	1	1	-2.50569476082005	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022134500	https://www.mercurynews.com/2024/10/22/opinion-high-stakes-skipping-yearly-covid-19-shot/
1205580620	20241022	202410	2024	2024.8000	USA	LAS VEGAS	USA								ELI	ACTOR						ELI			1	190	190	19	4	-10.0	4	1	4	0.78534031413613	3	Woodland Hills, California, United States	US	USCA	CA037	34.1683	-118.606	1661708	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241022134500	https://www.mercurynews.com/2024/10/22/queens-of-the-stone-ages-troy-van-leeuwen-lists-woodland-hills-home-for-4m/
1205580621	20241022	202410	2024	2024.8000	USA	LAS VEGAS	USA								ELI	ACTOR						ELI			1	190	190	19	4	-10.0	6	1	6	0.78534031413613	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241022134500	https://www.mercurynews.com/2024/10/22/queens-of-the-stone-ages-troy-van-leeuwen-lists-woodland-hills-home-for-4m/
1205580622	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								FIN	FINLAND	FIN								0	013	013	01	1	0.4	4	1	4	-3.03781773093615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20241022134500	https://foreignpolicy.com/2024/10/22/trump-foreign-policy-dictators-authoritarian-isolationism-america-first/
1205580623	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								FRA	FRENCH	FRA								1	051	051	05	1	3.4	2	1	2	6.375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022134500	https://auburnpub.com/life-entertainment/east-hill-family-medical-auburn/article_b714edb8-8fb7-11ef-9c71-7739d1b98be4.html
1205580624	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-8.53333333333333	3	Cattaraugus County, New York, United States	US	USNY	NY009	42.2667	-78.6831	974103	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241022134500	https://www.oleantimesherald.com/news/allegany_county/police-reports-10-21-24/article_51a4f9c8-8fe9-11ef-acb6-d79886281a26.html
1205580625	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTOCRAT						GOV			0	010	010	01	1	0.0	1	1	1	-3.03781773093615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20241022134500	https://foreignpolicy.com/2024/10/22/trump-foreign-policy-dictators-authoritarian-isolationism-america-first/
1205580626	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTOCRAT						GOV			0	010	010	01	1	0.0	1	1	1	-3.03781773093615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	https://foreignpolicy.com/2024/10/22/trump-foreign-policy-dictators-authoritarian-isolationism-america-first/
1205580627	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTOCRAT						GOV			0	040	040	04	1	1.0	1	1	1	-3.03781773093615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	https://foreignpolicy.com/2024/10/22/trump-foreign-policy-dictators-authoritarian-isolationism-america-first/
1205580628	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTOCRAT						GOV			0	040	040	04	1	1.0	1	1	1	-3.03781773093615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	https://foreignpolicy.com/2024/10/22/trump-foreign-policy-dictators-authoritarian-isolationism-america-first/
1205580629	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-0.903732809430259	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022134500	https://www.christianitytoday.com/2024/10/make-christianity-spooky-again-rod-dreher-living-wonder-review/
1205580630	20241022	202410	2024	2024.8000	USA	MARYLAND	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	3	1	3	-7.01754385964912	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241022134500	https://wjla.com/news/local/maryland-sheriffs-association-calls-on-schiraldi-to-resign-policies-are-dangerous-department-of-juvenile-services-vincent-vinny-wes-moore-annapolis-djs-msg-sheriff-mike-mancuso
1205580631	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	2	1	2	-4.46428571428572	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Jo Daviess County, Illinois, United States	US	USIL		42.35	-90.1835	424244	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022134500	https://www.telegraphherald.com/news/tri-state/article_b505f2f2-905b-11ef-8b9c-23207a61d6ca.html
1205580632	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	1	1	1	-4.46428571428572	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Finley Hospital, Iowa, United States	US	USIA		42.4963	-90.6862	456593	3	Finley Hospital, Iowa, United States	US	USIA		42.4963	-90.6862	456593	20241022134500	https://www.telegraphherald.com/news/tri-state/article_b505f2f2-905b-11ef-8b9c-23207a61d6ca.html
1205580633	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	1	1	1	-4.46428571428572	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Finley Hospital, Iowa, United States	US	USIA		42.4963	-90.6862	456593	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022134500	https://www.telegraphherald.com/news/tri-state/article_b505f2f2-905b-11ef-8b9c-23207a61d6ca.html
1205580634	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	2	1	2	-4.46428571428572	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241022134500	https://www.telegraphherald.com/news/tri-state/article_b505f2f2-905b-11ef-8b9c-23207a61d6ca.html
1205580635	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	0	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022134500	https://www.mercurynews.com/2024/10/22/report-sd-firefighter-on-hurricane-relief-mission-may-have-fallen-asleep-before-crashing-in-texas/
1205580636	20241022	202410	2024	2024.8000	USA	FLORIDA	USA								HLH	HOSPITAL						HLH			0	080	080	08	2	5.0	10	1	10	-12.1405750798722	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022134500	https://www.ibtimes.com/florida-college-student-choked-her-newborn-child-death-before-dumping-babys-body-trash-3747650
1205580637	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	084	084	08	2	7.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022134500	https://www.mercurynews.com/2024/10/22/report-sd-firefighter-on-hurricane-relief-mission-may-have-fallen-asleep-before-crashing-in-texas/
1205580638	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	084	084	08	2	7.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022134500	https://www.mercurynews.com/2024/10/22/report-sd-firefighter-on-hurricane-relief-mission-may-have-fallen-asleep-before-crashing-in-texas/
1205580639	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								HLH	CASEWORKER						HLH			1	090	090	09	2	-2.0	2	1	2	-4.00296515937732	3	Riverside County, California, United States	US	USCA	CA065	33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20241022134500	https://www.mercurynews.com/2024/10/22/turpins-abuse-by-foster-parents-worse-than-mistreatment-by-biological-parents/
1205580640	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	010	010	01	1	0.0	2	1	2	-3.03781773093615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022134500	https://foreignpolicy.com/2024/10/22/trump-foreign-policy-dictators-authoritarian-isolationism-america-first/
1205580641	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	090	090	09	2	-2.0	4	1	4	-5.68181818181818	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20241022134500	https://www.marketscreener.com/news/latest/FBI-investigating-leak-of-US-intel-on-Israel-s-attack-plans-for-Iran-48130047/
1205580642	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	090	090	09	2	-2.0	1	1	1	-5.68181818181818	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20241022134500	https://www.marketscreener.com/news/latest/FBI-investigating-leak-of-US-intel-on-Israel-s-attack-plans-for-Iran-48130047/
1205580643	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	-5.68181818181818	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022134500	https://www.marketscreener.com/news/latest/FBI-investigating-leak-of-US-intel-on-Israel-s-attack-plans-for-Iran-48130047/
