1218858700	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	110	110	11	3	-2.0	1	1	1	-1.62962962962963	1	Russia	RS	RS		60	100	RS	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	1	Russia	RS	RS		60	100	RS	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858701	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	110	110	11	3	-2.0	1	1	1	-1.62962962962963	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858702	20250104	202501	2025	2025.0110	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-6.66666666666667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858703	20250104	202501	2025	2025.0110	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-6.66666666666667	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858704	20250104	202501	2025	2025.0110	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-6.66666666666667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858705	20250104	202501	2025	2025.0110	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-6.66666666666667	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858706	20250104	202501	2025	2025.0110	SAU	SAUDI	SAU								SYRGOV	SYRIA	SYR					GOV			1	043	043	04	1	2.8	2	1	2	0.39370078740158	4	Shaibani, Al Jawf, Saudi Arabia	SA	SA20	25309	31.3046	37.464	-3099384	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Qatar	QA	QA		25.5	51.25	QA	20250104164500	https://www.newarab.com/news/syrias-foreign-minister-says-heading-uae-qatar-jordan
1218858707	20250104	202501	2025	2025.0110	SEP	SEPARATIST						SEP			PAKSEP	PAKISTAN	PAK					SEP			1	015	015	01	1	0.0	4	2	4	-8.28453120378589	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250104164500	https://www.winnipegfreepress.com/world/2025/01/04/blast-in-southwestern-pakistan-kills-1-person-and-wounds-35
1218858708	20250104	202501	2025	2025.0110	SEP	SEPARATIST						SEP			PAKSEP	PAKISTAN	PAK					SEP			1	015	015	01	1	0.0	4	2	4	-8.28453120378589	4	Turbat, Punjab, Pakistan	PK	PK04	23671	30.5372	73.8128	-2776606	4	Turbat, Punjab, Pakistan	PK	PK04	23671	30.5372	73.8128	-2776606	4	Turbat, Punjab, Pakistan	PK	PK04	23671	30.5372	73.8128	-2776606	20250104164500	https://www.winnipegfreepress.com/world/2025/01/04/blast-in-southwestern-pakistan-kills-1-person-and-wounds-35
1218858709	20250104	202501	2025	2025.0110	SEP	SEPARATIST						SEP			REB	INSURGENCY						REB			1	195	195	19	4	-10.0	2	2	2	-8.28453120378589	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250104164500	https://www.winnipegfreepress.com/world/2025/01/04/blast-in-southwestern-pakistan-kills-1-person-and-wounds-35
1218858710	20250104	202501	2025	2025.0110	SEP	SEPARATIST						SEP			balSEP	BALOCH			bal			SEP			1	015	015	01	1	0.0	12	2	12	-8.28453120378589	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250104164500	https://www.winnipegfreepress.com/world/2025/01/04/blast-in-southwestern-pakistan-kills-1-person-and-wounds-35
1218858711	20250104	202501	2025	2025.0110	SIK	SIKH				SIK															1	017	017	01	1	0.0	5	1	5	17.7062374245473	0								0								0								20250104164500	https://www.moneycontrol.com/religion/30-happy-guru-gobind-singh-jayanti-2025-wishes-messages-quotes-and-greetings-to-share-with-loved-ones-article-12903445.html
1218858712	20250104	202501	2025	2025.0110	SIK	SIKH				SIK															0	051	051	05	1	3.4	10	1	10	1.92307692307693	0								0								0								20250104164500	https://avenuemail.in/cgpc-urges-dc-to-declare-holiday-in-jamshedpur-schools-on-prakash-parv-of-guru-gobind-singh-on-jan-6/
1218858713	20250104	202501	2025	2025.0110	SPY	INTELLIGENCE						SPY			IND	DELHI	IND								1	051	051	05	1	3.4	2	1	2	-4.3613707165109	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250104164500	https://www.thehindu.com/sci-tech/xs-grok-ai-revives-concern-about-deepfakes-ahead-of-delhi-assembly-election/article69058147.ece
1218858714	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR																		1	070	070	07	2	7.0	1	1	1	1.09589041095891	1	Syria	SY	SY		35	38	SY	0								4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858715	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR																		1	111	111	11	3	-2.0	2	1	2	1.09589041095891	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858716	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR																		1	111	111	11	3	-2.0	2	1	2	1.09589041095891	1	Syria	SY	SY		35	38	SY	0								1	United States	US	US		39.828175	-98.5795	US	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858717	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR								GBR	BRITISH	GBR								1	033	033	03	1	5.2	2	1	2	1.09589041095891	1	Syria	SY	SY		35	38	SY	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858718	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	1	1	1	1.44927536231884	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250104164500	https://en.apa.az/europe/ukrainian-turkish-fms-mull-regional-issues-457206
1218858719	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	2	1	2	1.44927536231884	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250104164500	https://en.apa.az/europe/ukrainian-turkish-fms-mull-regional-issues-457206
1218858720	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.09589041095891	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858721	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.09589041095891	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858722	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR								USA	AMERICAN	USA								1	020	020	02	1	3.0	1	1	1	1.09589041095891	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858723	20250104	202501	2025	2025.0110	SYR	SYRIA	SYR								USA	AMERICAN	USA								1	020	020	02	1	3.0	1	1	1	1.09589041095891	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858724	20250104	202501	2025	2025.0110	SYR	SYRIAN	SYR								dru	DRUZE			dru						0	010	010	01	1	0.0	1	1	1	-0.30895983522142	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
1218858725	20250104	202501	2025	2025.0110	SYR	SYRIAN	SYR								dru	DRUZE			dru						0	010	010	01	1	0.0	1	1	1	-0.30895983522142	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
1218858726	20250104	202501	2025	2025.0110	SYR	SYRIAN	SYR								dru	DRUZE			dru						0	070	070	07	2	7.0	1	1	1	-0.30895983522142	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
1218858727	20250104	202501	2025	2025.0110	SYR	SYRIAN	SYR								dru	DRUZE			dru						0	070	070	07	2	7.0	1	1	1	-0.30895983522142	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
1218858728	20250104	202501	2025	2025.0110	SYRGOV	SYRIA	SYR					GOV			QAT	QATAR	QAT								1	042	042	04	1	1.9	8	1	8	0.39370078740158	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250104164500	https://www.newarab.com/news/syrias-foreign-minister-says-heading-uae-qatar-jordan
1218858729	20250104	202501	2025	2025.0110	SYRGOV	SYRIA	SYR					GOV			QAT	QATAR	QAT								1	042	042	04	1	1.9	2	1	2	0.39370078740158	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250104164500	https://www.newarab.com/news/syrias-foreign-minister-says-heading-uae-qatar-jordan
1218858730	20250104	202501	2025	2025.0110	SYRGOV	SYRIA	SYR					GOV			SAU	SAUDI	SAU								1	036	036	03	1	4.0	2	1	2	0.39370078740158	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Shaibani, Al Jawf, Saudi Arabia	SA	SA20	25309	31.3046	37.464	-3099384	1	Qatar	QA	QA		25.5	51.25	QA	20250104164500	https://www.newarab.com/news/syrias-foreign-minister-says-heading-uae-qatar-jordan
1218858731	20250104	202501	2025	2025.0110	SYRGOV	SYRIA	SYR					GOV			SAU	SAUDI	SAU								1	042	042	04	1	1.9	2	1	2	0.39370078740158	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Shaibani, Al Jawf, Saudi Arabia	SA	SA20	25309	31.3046	37.464	-3099384	1	Qatar	QA	QA		25.5	51.25	QA	20250104164500	https://www.newarab.com/news/syrias-foreign-minister-says-heading-uae-qatar-jordan
1218858732	20250104	202501	2025	2025.0110	SYRGOV	SYRIAN	SYR					GOV			dru	DRUZE			dru						0	010	010	01	1	0.0	4	1	4	-0.30895983522142	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
1218858733	20250104	202501	2025	2025.0110	SYRGOV	SYRIA	SYR					GOV			dru	DRUZE			dru						0	010	010	01	1	0.0	1	1	1	-0.30895983522142	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
1218858734	20250104	202501	2025	2025.0110	SYRGOV	SYRIAN	SYR					GOV			dru	DRUZE			dru						0	070	070	07	2	7.0	4	1	4	-0.30895983522142	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
1218858735	20250104	202501	2025	2025.0110	SYRGOV	SYRIA	SYR					GOV			dru	DRUZE			dru						0	070	070	07	2	7.0	1	1	1	-0.30895983522142	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250104164500	https://www.palestinechronicle.com/the-periphery-doctrine-is-israel-returning-to-the-minorities-alliance-analysis/
1218858736	20250104	202501	2025	2025.0110	TUR	TURKISH	TUR																		1	114	114	11	3	-2.0	7	1	7	-3.80047505938242	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858737	20250104	202501	2025	2025.0110	TUR	TURKISH	TUR																		1	114	114	11	3	-2.0	1	1	1	-3.80047505938242	1	Mali	ML	ML		17	-4	ML	0								4	Tripolitania, Libya (general), Libya	LY	LY00	19098	31	15	-3178768	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858738	20250104	202501	2025	2025.0110	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	040	040	04	1	1.0	3	1	3	1.44927536231884	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250104164500	https://en.apa.az/europe/ukrainian-turkish-fms-mull-regional-issues-457206
1218858739	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR																		1	0332	033	03	1	5.2	1	1	1	-2.51572327044025	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://en.apa.az/america/blinken-us-began-supplying-ukraine-with-weapons-even-before-the-war-457211
1218858740	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR																		1	0332	033	03	1	5.2	4	1	4	-2.51572327044025	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250104164500	https://en.apa.az/america/blinken-us-began-supplying-ukraine-with-weapons-even-before-the-war-457211
1218858741	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR																		0	086	086	08	2	9.0	2	1	2	-3.80047505938242	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858742	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR																		0	086	086	08	2	9.0	8	1	8	-3.80047505938242	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858743	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								HUN	BUDAPEST	HUN								0	020	020	02	1	3.0	1	1	1	-2.74542429284525	1	Ukraine	UP	UP		49	32	UP	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250104164500	https://magyarnemzet.hu/english/2025/01/orbans-lessons-for-trump
1218858744	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								HUN	BUDAPEST	HUN								0	020	020	02	1	3.0	1	1	1	-2.74542429284525	1	Ukraine	UP	UP		49	32	UP	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Ukraine	UP	UP		49	32	UP	20250104164500	https://magyarnemzet.hu/english/2025/01/orbans-lessons-for-trump
1218858745	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	1	1	1	-8.51063829787234	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20250104164500	https://www.india.com/news/world/new-twist-in-russia-ukraine-war-putins-army-changes-tactics-steps-up-attack-on-ukraines-energy-system-with-7514515/
1218858746	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								RUS	BELGOROD	RUS								1	138	138	13	3	-7.0	6	1	6	-5.88235294117647	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	20250104164500	https://www.firstpost.com/world/russia-vows-retaliation-against-ukraine-after-atacms-missiles-targeted-belgorod-13849891.html
1218858747	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								RUS	BELGOROD	RUS								1	138	138	13	3	-7.0	4	1	4	-5.88235294117647	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	20250104164500	https://www.firstpost.com/world/russia-vows-retaliation-against-ukraine-after-atacms-missiles-targeted-belgorod-13849891.html
1218858748	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								RUS	BELGOROD	RUS								1	194	194	19	4	-10.0	10	1	10	-5.88235294117647	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://www.firstpost.com/world/russia-vows-retaliation-against-ukraine-after-atacms-missiles-targeted-belgorod-13849891.html
1218858749	20250104	202501	2025	2025.0110	UKR	KYIV	UKR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	2	1	2	-5.88235294117647	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://www.firstpost.com/world/russia-vows-retaliation-against-ukraine-after-atacms-missiles-targeted-belgorod-13849891.html
1218858750	20250104	202501	2025	2025.0110	UKR	KYIV	UKR								UKRGOV	UKRAINE	UKR					GOV			1	138	138	13	3	-7.0	2	1	2	-5.88235294117647	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://www.firstpost.com/world/russia-vows-retaliation-against-ukraine-after-atacms-missiles-targeted-belgorod-13849891.html
1218858751	20250104	202501	2025	2025.0110	UKRGOV	UKRAINE	UKR					GOV			UKR	KYIV	UKR								1	040	040	04	1	1.0	2	1	2	-5.88235294117647	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://www.firstpost.com/world/russia-vows-retaliation-against-ukraine-after-atacms-missiles-targeted-belgorod-13849891.html
