1220745550	20250115	202501	2025	2025.0411	SVK	SLOVAK REPUBLIC	SVK								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.72407732864675	1	Slovak Republic	LO	LO		48.666667	19.5	LO	3	Palo Verde, California, United States	US	USCA		33.4328	-114.732	247170	3	Palo Verde, California, United States	US	USCA		33.4328	-114.732	247170	20250115143000	https://www.pvvt.com/blythe_news/we-have-a-problem-palo-verde-healthcare-district-board-meeting-report/article_c4549f84-d16e-11ef-be9a-9b81c6e81294.html
1220745551	20250115	202501	2025	2025.0411	SVK	SLOVAK REPUBLIC	SVK								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.72407732864675	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20250115143000	https://www.pvvt.com/blythe_news/we-have-a-problem-palo-verde-healthcare-district-board-meeting-report/article_c4549f84-d16e-11ef-be9a-9b81c6e81294.html
1220745552	20250115	202501	2025	2025.0411	SWE	SWEDEN	SWE																		1	010	010	01	1	0.0	2	1	2	-0.91930541368744	4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	0								4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	20250115143000	https://www.norran.se/english/skelleftea/artikel/chapter-11-and-northvolts-future-a-plain-language-guide/jv40qm7j
1220745553	20250115	202501	2025	2025.0411	SWE	SWEDEN	SWE																		0	015	015	01	1	0.0	8	1	8	-0.91930541368744	4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	0								4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	20250115143000	https://www.norran.se/english/skelleftea/artikel/chapter-11-and-northvolts-future-a-plain-language-guide/jv40qm7j
1220745554	20250115	202501	2025	2025.0411	SWE	SWEDEN	SWE																		0	040	040	04	1	1.0	6	1	6	-0.91930541368744	4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	0								4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	20250115143000	https://www.norran.se/english/skelleftea/artikel/chapter-11-and-northvolts-future-a-plain-language-guide/jv40qm7j
1220745555	20250115	202501	2025	2025.0411	SWE	SWEDEN	SWE								EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	2	1	2	-0.91930541368744	4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	4	Kataja, Norbotten, Sweden	SW	SW14	16224	65.7	24.15	-2494070	20250115143000	https://www.norran.se/english/skelleftea/artikel/chapter-11-and-northvolts-future-a-plain-language-guide/jv40qm7j
1220745556	20250115	202501	2025	2025.0411	THA	THAILAND	THA								MED	MEDIA						MED			1	035	035	03	1	7.0	3	1	3	1.6248153618907	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20250115143000	https://buffalonews.com/life-entertainment/local/food-drink/bamboo-thai-allentown-burmese-thai-vietnamese-food-buffalo/article_0945e296-d1e8-11ef-b18d-7fee4d6955d6.html
1220745557	20250115	202501	2025	2025.0411	TKM	TURKMENISTAN	TKM								IGOUNO	THE UN		UNO				IGO			0	070	070	07	2	7.0	10	1	10	4.85320551228281	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20250115143000	https://tdh.gov.tm/index.php/en/post/43634/national-leader-turkmen-people-and-un-secretary-general-noted-significance-international-year-peace-and-trust
1220745558	20250115	202501	2025	2025.0411	UAF	FIGHTER						UAF													0	130	130	13	3	-4.4	8	1	8	-8.6624203821656	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	0								4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	20250115143000	https://www.mirror.co.uk/news/world-news/dad-slams-vladimir-putin-releasing-34486176
1220745559	20250115	202501	2025	2025.0411	UAF	FIGHTER						UAF													0	130	130	13	3	-4.4	2	1	2	-8.6624203821656	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250115143000	https://www.mirror.co.uk/news/world-news/dad-slams-vladimir-putin-releasing-34486176
1220745560	20250115	202501	2025	2025.0411	UAF	FIGHTER						UAF													1	180	180	18	4	-9.0	6	1	6	-7.51633986928104	4	Damargu, Kano, Nigeria	NI	NI29	22838	12.2642	8.32779	-2004273	0								4	Damargu, Kano, Nigeria	NI	NI29	22838	12.2642	8.32779	-2004273	20250115143000	https://dailypost.ng/2025/01/15/500-farmers-trapped-in-baga-following-iswap-assault/
1220745561	20250115	202501	2025	2025.0411	UAF	FIGHTER						UAF													1	180	180	18	4	-9.0	4	1	4	-7.51633986928104	4	Kukawa, Yobe, Nigeria	NI	NI44	191085	11.1057	11.9019	-2015694	0								4	Kukawa, Yobe, Nigeria	NI	NI44	191085	11.1057	11.9019	-2015694	20250115143000	https://dailypost.ng/2025/01/15/500-farmers-trapped-in-baga-following-iswap-assault/
1220745562	20250115	202501	2025	2025.0411	UAF	MILITANT						UAF			CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	2	1	2	-1.51187904967603	4	Wadi Halfa, Ash Shamaliyah, Sudan	SU	SU43	37093	21.8	31.35	-17214	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250115143000	https://www.christianpost.com:443/news/sudanese-authorities-ban-christians-from-holding-worship-service.html
1220745563	20250115	202501	2025	2025.0411	UAF	COMBATANT						UAF			MIL	PARAMILITARY						MIL			0	112	112	11	3	-2.0	2	1	2	-1.51187904967603	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Wadi Halfa, Ash Shamaliyah, Sudan	SU	SU43	37093	21.8	31.35	-17214	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250115143000	https://www.christianpost.com:443/news/sudanese-authorities-ban-christians-from-holding-worship-service.html
1220745564	20250115	202501	2025	2025.0411	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	5	1	5	-2.75502606105733	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250115143000	https://www.yahoo.com/news/terry-davis-increasingly-rebellious-labour-140000233.html
1220745565	20250115	202501	2025	2025.0411	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	-2.75502606105733	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250115143000	https://www.yahoo.com/news/terry-davis-increasingly-rebellious-labour-140000233.html
1220745566	20250115	202501	2025	2025.0411	UAF	HIT MAN						UAF			USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	4	1	4	-6.28930817610062	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115143000	https://www.independentsentinel.com/the-tape-accusing-lbj-of-having-jfk-assassinated/
1220745567	20250115	202501	2025	2025.0411	UGA	UGANDA	UGA																		1	020	020	02	1	3.0	5	1	5	-3.93442622950819	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	0								4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	20250115143000	https://www.omct.org/en/resources/urgent-interventions/uganda-arbitrary-detention-judicial-harassment-and-torture-of-human-rights-lawyer-eron-kiiza
1220745568	20250115	202501	2025	2025.0411	UGA	UGANDA	UGA																		1	038	038	03	1	7.0	5	1	5	-3.93442622950819	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250115143000	https://www.omct.org/en/resources/urgent-interventions/uganda-arbitrary-detention-judicial-harassment-and-torture-of-human-rights-lawyer-eron-kiiza
1220745569	20250115	202501	2025	2025.0411	UIS	THE INTERNATIONAL COMMUNITY						UIS			PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	5	1	5	-1.34615384615385	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115143000	https://www.miragenews.com/unrwa-chief-lazzarini-speaks-at-two-state-1391249/
1220745570	20250115	202501	2025	2025.0411	UKR	KIEV	UKR																		0	016	016	01	1	-2.0	8	1	8	-4.23162583518931	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250115143000	https://www.bignewsnetwork.com/news/274944906/ukraine-and-west-blackmailing-african-states-moscow
1220745571	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR																		0	042	042	04	1	1.9	2	1	2	-5.69948186528498	4	Myrhorod, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.9685	33.6089	-1046747	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745572	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR																		0	070	070	07	2	7.0	1	1	1	-5.69948186528498	4	Myrhorod, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.9685	33.6089	-1046747	0								4	Myrhorod, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.9685	33.6089	-1046747	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745573	20250115	202501	2025	2025.0411	UKR	KHARKIV	UKR																		0	134	134	13	3	-5.8	1	1	1	-5.69948186528498	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745574	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR																		0	134	134	13	3	-5.8	2	1	2	-5.69948186528498	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745575	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR																		0	194	194	19	4	-10.0	1	1	1	-5.69948186528498	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Olenya, Murmanskaya Oblast', Russia	RS	RS49	25077	69.2099	33.3782	48720	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745576	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR																		0	194	194	19	4	-10.0	1	1	1	-9.87654320987654	1	Poland	PL	PL		52	20	PL	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250115143000	https://www.ibtimes.com/ukraine-power-grid-down-russia-missile-attack-3759336
1220745577	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR																		1	194	194	19	4	-10.0	4	1	4	-9.87654320987654	1	Russia	RS	RS		60	100	RS	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250115143000	https://www.ibtimes.com/ukraine-power-grid-down-russia-missile-attack-3759336
1220745578	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	-0.63559322033898	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250115143000	https://eng.obozrevatel.com/section-world/news-russia-will-collapse-within-a-year-hodges-names-conditions-under-which-this-will-happen-15-01-2025.html
1220745579	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	5	1	5	-5.69948186528498	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745580	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								POL	POLISH	POL								1	051	051	05	1	3.4	4	1	4	-3.94265232974911	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Canada	CA	CA		60	-96	CA	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250115143000	https://panow.com/2025/01/15/polish-leader-vows-to-use-eu-presidency-to-push-forward-with-ukraines-membership-quest/
1220745581	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								POL	POLAND	POL								0	194	194	19	4	-10.0	3	1	3	-9.87654320987654	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250115143000	https://www.ibtimes.com/ukraine-power-grid-down-russia-missile-attack-3759336
1220745582	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								POL	POLAND	POL								0	194	194	19	4	-10.0	3	1	3	-9.87654320987654	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Poland	PL	PL		52	20	PL	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250115143000	https://www.ibtimes.com/ukraine-power-grid-down-russia-missile-attack-3759336
1220745583	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	6	1	6	-5.69948186528498	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745584	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-9.09090909090905	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250115143000	https://eng.obozrevatel.com/section-war/news-two-critical-infrastructure-facilities-hit-in-lviv-region-data-on-the-consequences-of-an-enemy-attack-are-available-15-01-2025.html
1220745585	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	2	1	2	-9.09090909090905	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250115143000	https://eng.obozrevatel.com/section-war/news-two-critical-infrastructure-facilities-hit-in-lviv-region-data-on-the-consequences-of-an-enemy-attack-are-available-15-01-2025.html
1220745586	20250115	202501	2025	2025.0411	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	070	070	07	2	7.0	1	1	1	-0.63559322033898	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115143000	https://eng.obozrevatel.com/section-world/news-russia-will-collapse-within-a-year-hodges-names-conditions-under-which-this-will-happen-15-01-2025.html
1220745587	20250115	202501	2025	2025.0411	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	070	070	07	2	7.0	4	1	4	-0.63559322033898	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115143000	https://eng.obozrevatel.com/section-world/news-russia-will-collapse-within-a-year-hodges-names-conditions-under-which-this-will-happen-15-01-2025.html
1220745588	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	0841	084	08	2	7.0	8	1	8	-2.13523131672598	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115143000	https://www.themoscowtimes.com/2025/01/15/russia-and-ukraine-exchange-50-pows-in-first-swap-of-2025-a87622
1220745589	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	0841	084	08	2	7.0	2	1	2	-2.13523131672598	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115143000	https://www.themoscowtimes.com/2025/01/15/russia-and-ukraine-exchange-50-pows-in-first-swap-of-2025-a87622
1220745590	20250115	202501	2025	2025.0411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-5.69948186528498	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745591	20250115	202501	2025	2025.0411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	4	1	4	-5.69948186528498	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Tserkva, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	57.3654	46.1369	10959121	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745592	20250115	202501	2025	2025.0411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	194	194	19	4	-10.0	2	1	2	-5.69948186528498	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745593	20250115	202501	2025	2025.0411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	194	194	19	4	-10.0	2	1	2	-5.69948186528498	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745594	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	195	195	19	4	-10.0	1	1	1	-5.69948186528498	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745595	20250115	202501	2025	2025.0411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	195	195	19	4	-10.0	4	1	4	-5.69948186528498	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
1220745596	20250115	202501	2025	2025.0411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	195	195	19	4	-10.0	1	1	1	-5.69948186528498	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115143000	https://eng.obozrevatel.com/section-war/news-russia-launched-missiles-from-tu-95ms-ballistic-missiles-and-kalibr-and-air-defense-forces-were-engaged-all-the-details-15-01-2025.html
