1210557029	20241118	202411	2024	2024.8712											AUS	MELBOURNE	AUS								1	0874	087	08	2	10.0	10	1	10	5.07343124165554	0								4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	20241118134500	https://www.decanter.com/sponsored/victorias-pinot-noir-up-close-541230/
1210557030	20241118	202411	2024	2024.8712											BGR	BULGARIA	BGR								1	043	043	04	1	2.8	4	1	4	-3.64372469635627	0								1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20241118134500	https://www.novinite.com/articles/229422/Minister+Petkova:+No+Tax+Hikes+or+Insurance+Increases+in+Bulgaria
1210557031	20241118	202411	2024	2024.8712											BRA	BRAZIL	BRA								0	036	036	03	1	4.0	2	1	2	-1.0948905109489	0								4	Chancay, Ucayali, Peru	PE	PE25	18585	-8.35	-74.5	-341518	4	Chancay, Ucayali, Peru	PE	PE25	18585	-8.35	-74.5	-341518	20241118134500	https://english.elpais.com/usa/elections/2024-11-18/biden-seeks-to-preserve-his-foreign-policy-legacy-before-trump-takes-office.html
1210557032	20241118	202411	2024	2024.8712											BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	1.19825708061002	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241118134500	https://whatech.com/og/markets-research/it/904642-cloud-security-in-banking-market-analysis-of-the-profitable-opportunities-in-the-industry-2032.html
1210557033	20241118	202411	2024	2024.8712											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	14	1	10	2.50260688216892	0								4	Ummera, Leitrim, Ireland	EI	EI14	18294	54.1936	-8.07639	390207	4	Ummera, Leitrim, Ireland	EI	EI14	18294	54.1936	-8.07639	390207	20241118134500	https://www.echolive.ie/corklives/arid-41518880.html
1210557034	20241118	202411	2024	2024.8712											BUS	BOSS						BUS			1	130	130	13	3	-4.4	10	1	10	-0.50314465408805	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241118134500	https://www.fox23.com/news/bbb-warns-of-scammers-imitating-bosses-over-email-text/article_4d307792-a3bb-11ef-9814-a31b9202e1f9.html
1210557035	20241118	202411	2024	2024.8712											CAF	CENTRAL AFRICAN	CAF								0	112	112	11	3	-2.0	2	1	2	-7.24705882352941	0								4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20241118134500	https://www.justiceinfo.net/en/138405-central-african-republic-end-trial-four-rebels-who-did-nothing.html
1210557036	20241118	202411	2024	2024.8712											CHE	GENEVA	CHE								1	036	036	03	1	4.0	2	1	2	2.76679841897233	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20241118134500	https://www.miragenews.com/un-expert-on-cultural-rights-to-visit-lao-pdr-1359591/
1210557037	20241118	202411	2024	2024.8712											CHN	CHINA	CHN								0	046	046	04	1	7.0	1	1	1	-2.84015852047556	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20241118134500	https://english.elpais.com/international/2024-11-18/trumps-return-to-power-increases-global-geopolitical-uncertainty.html
1210557038	20241118	202411	2024	2024.8712											CHNGOV	CHINESE	CHN					GOV			1	050	050	05	1	3.5	6	1	6	1.10497237569061	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241118134500	https://www.scmp.com/tech/tech-war/article/3287083/trumps-win-boosts-hope-tiktok-will-be-saved-us-ban-bytedance-valuation-jumps
1210557039	20241118	202411	2024	2024.8712											CHRCTH	CATHOLIC				CHR	CTH				0	112	112	11	3	-2.0	3	1	3	-1.45348837209302	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241118134500	https://www.radiotimes.com/tv/drama/wolf-hall-margaret-thomas-howard-marriage/
1210557040	20241118	202411	2024	2024.8712											CHRCTH	CATHOLIC				CHR	CTH				0	190	190	19	4	-10.0	3	1	3	-1.45348837209302	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241118134500	https://www.radiotimes.com/tv/drama/wolf-hall-margaret-thomas-howard-marriage/
1210557041	20241118	202411	2024	2024.8712											COD	DEMOCRATIC REPUBLIC OF CONGO	COD								1	173	173	17	4	-5.0	5	1	5	-6.08899297423887	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20241118134500	https://www.express.co.uk/news/uk/1977311/fury-paedophile-who-molested-stepdaughter
1210557042	20241118	202411	2024	2024.8712											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-5.06186726659167	0								5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20241118134500	https://www.rappler.com/philippines/visayas/activist-cj-matarlo-jm-tecson-not-guilty-negros-november-2024/
1210557043	20241118	202411	2024	2024.8712											COP	SECURITY FORCE						COP			1	100	100	10	3	-5.0	5	1	5	-1.52671755725191	0								4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20241118134500	https://horseedmedia.net/somalia-pm-challenges-legitimacy-of-jubaland-elections-on-eve-of-parliamentary-announcements-395406
1210557044	20241118	202411	2024	2024.8712											COP	POLICE OFFICER						COP			0	1123	112	11	3	-2.0	5	1	5	-9.12698412698412	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.khaleejtimes.com/world/europe/russian-missile-attack-on-ukraines-odesa-kills-10-injures-44-says-governor
1210557045	20241118	202411	2024	2024.8712											COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-6.71641791044776	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20241118134500	https://www.freepressjournal.in/bhopal/vyapam-scam-police-constable-sentenced-to-14-years-for-using-solver-in-recruitment-exam-in-jabalpur
1210557046	20241118	202411	2024	2024.8712											CRM	CRIMINAL						CRM			0	112	112	11	3	-2.0	1	1	1	-11.5107913669065	0								3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20241118134500	https://www.thebatavian.com/howard-owens/law-and-order-man-accused-of-stabbing/641542
1210557047	20241118	202411	2024	2024.8712											CRM	CRIMINAL						CRM			0	112	112	11	3	-2.0	3	1	3	-11.5107913669065	0								3	Oakfield, New York, United States	US	USNY	NY037	43.0659	-78.2697	959164	3	Oakfield, New York, United States	US	USNY	NY037	43.0659	-78.2697	959164	20241118134500	https://www.thebatavian.com/howard-owens/law-and-order-man-accused-of-stabbing/641542
1210557048	20241118	202411	2024	2024.8712											CVL	TOURIST						CVL			1	036	036	03	1	4.0	4	1	4	2.35478806907379	0								4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	20241118134500	http://www.ross-shirejournal.co.uk/news/should-this-invergordon-landmark-relocate-to-heart-of-town-366552/
1210557049	20241118	202411	2024	2024.8712											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	4	1	4	2.76679841897233	0								4	Boualapha, Khammouan, Laos	LA	LA15	18664	17.1833	105.95	-2659842	4	Boualapha, Khammouan, Laos	LA	LA15	18664	17.1833	105.95	-2659842	20241118134500	https://www.miragenews.com/un-expert-on-cultural-rights-to-visit-lao-pdr-1359591/
1210557050	20241118	202411	2024	2024.8712											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	2.12765957446809	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20241118134500	https://www.echolive.ie/corknews/arid-41519081.html
1210557051	20241118	202411	2024	2024.8712											CVL	VOTER						CVL			0	100	100	10	3	-5.0	4	1	4	-0.49019607843138	0								4	Dhanwar, Jharkhand, India	IN	IN38	70144	24.4167	85.9833	-2094625	4	Dhanwar, Jharkhand, India	IN	IN38	70144	24.4167	85.9833	-2094625	20241118134500	https://www.prokerala.com/news/articles/a1582378.html
1210557052	20241118	202411	2024	2024.8712											CVL	VOTER						CVL			0	100	100	10	3	-5.0	6	1	6	-0.49019607843138	0								4	Silli, West Bengal, India	IN	IN28	17622	23.3667	85.85	-2111333	4	Silli, West Bengal, India	IN	IN28	17622	23.3667	85.85	-2111333	20241118134500	https://www.prokerala.com/news/articles/a1582378.html
1210557053	20241118	202411	2024	2024.8712											CVLEDU	COMMUNITY						CVL	EDU		0	036	036	03	1	4.0	7	1	7	4.9620548744892	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241118134500	https://nypost.com/2024/11/18/lifestyle/15-states-you-can-move-to-that-offer-free-college-tuitionno-matter-what-you-earn/
1210557054	20241118	202411	2024	2024.8712											DEU	GERMAN	DEU								1	046	046	04	1	7.0	10	1	10	0.55478502080444	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241118134500	https://www.teamtalk.com/chelsea/blues-leapfrog-tottenham-world-class-free-agent-signing-active-negotiations-underway
1210557055	20241118	202411	2024	2024.8712											EDU	STUDENT						EDU			1	036	036	03	1	4.0	20	1	20	2.60366441658631	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241118134500	https://www.yahoo.com/news/commentary-meet-californias-most-neglected-130023179.html
1210557056	20241118	202411	2024	2024.8712											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	2.12765957446809	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20241118134500	https://www.echolive.ie/corknews/arid-41519081.html
1210557057	20241118	202411	2024	2024.8712											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	20	1	20	2.60366441658631	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241118134500	https://www.yahoo.com/news/commentary-meet-californias-most-neglected-130023179.html
1210557058	20241118	202411	2024	2024.8712											EDU	STUDENT						EDU			0	112	112	11	3	-2.0	5	1	5	0	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241118134500	https://www.bssnews.net/business/224443
1210557059	20241118	202411	2024	2024.8712											EDU	STUDENT						EDU			0	112	112	11	3	-2.0	5	1	5	0	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20241118134500	https://www.bssnews.net/business/224443
1210557060	20241118	202411	2024	2024.8712											FIN	FINLAND	FIN								0	036	036	03	1	4.0	4	1	4	2.51798561151079	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20241118134500	https://www.pulpapernews.com/20241118/16195/sca-appoints-new-head-containerboard-and-pulp-business-areas
1210557061	20241118	202411	2024	2024.8712											FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-0.39875941515286	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241118134500	https://www.dailymail.co.uk/femail/article-14095679/angelina-jolie-divorce-brad-pitt-red-carpet-children.html
1210557062	20241118	202411	2024	2024.8712											FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	4.91591203104787	0								5	Languedoc-Roussillon, Languedoc-Roussillon, France	FR	FRA9	16287	43.6667	3.16667	-1437720	5	Languedoc-Roussillon, Languedoc-Roussillon, France	FR	FRA9	16287	43.6667	3.16667	-1437720	20241118134500	https://www.decanter.com/wine-news/decanter-fine-wine-encounter-london-2024-highlights-544255/
1210557063	20241118	202411	2024	2024.8712											GBR	LONDON	GBR								1	032	032	03	1	4.5	7	1	7	-1.45348837209302	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241118134500	https://www.radiotimes.com/tv/drama/wolf-hall-margaret-thomas-howard-marriage/
1210557064	20241118	202411	2024	2024.8712											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-2.87610619469027	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20241118134500	https://www.scotsman.com/news/here-is-the-first-snow-in-scotland-as-temperatures-plunge-to-coldest-this-winter-4871282
1210557065	20241118	202411	2024	2024.8712											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	2.35478806907379	0								4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	4	Invergordon, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.18333	-2599510	20241118134500	http://www.ross-shirejournal.co.uk/news/should-this-invergordon-landmark-relocate-to-heart-of-town-366552/
1210557066	20241118	202411	2024	2024.8712											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	3.11231393775372	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241118134500	http://travelbizmonitor.com/visitbritain-to-showcase-best-of-britain-to-travel-buyers-at-trade-mission-in-bengaluru/
1210557067	20241118	202411	2024	2024.8712											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	8	1	8	3.11231393775372	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20241118134500	http://travelbizmonitor.com/visitbritain-to-showcase-best-of-britain-to-travel-buyers-at-trade-mission-in-bengaluru/
1210557068	20241118	202411	2024	2024.8712											GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	4.91591203104787	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241118134500	https://www.decanter.com/wine-news/decanter-fine-wine-encounter-london-2024-highlights-544255/
1210557069	20241118	202411	2024	2024.8712											GBR	LIVERPOOL	GBR								0	190	190	19	4	-10.0	3	1	3	2.04498977505112	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20241118134500	https://www.teamtalk.com/liverpool/reds-strong-interest-dazzling-milan-raid-new-price-tag
1210557070	20241118	202411	2024	2024.8712											GHA	GHANA	GHA								1	043	043	04	1	2.8	2	1	2	5.36082474226804	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20241118134500	https://www.ghanaweb.com/GhanaHomePage/business/5-000-head-porters-trained-including-100-women-in-driving-1960404
1210557071	20241118	202411	2024	2024.8712											GHA	GHANA	GHA								1	052	052	05	1	3.5	4	1	4	-2.38611713665944	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20241118134500	https://www.modernghana.com/news/1357800/kufuor-has-right-to-choose-whoever-he-wants-to.html
1210557072	20241118	202411	2024	2024.8712											GOV	INTERIOR MINIST						GOV			0	014	014	01	1	0.0	5	1	5	-0.26246719160105	0								4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	20241118134500	https://www.modernghana.com/news/1357858/gabon-approves-new-constitution-a-year-after-milit.html
1210557073	20241118	202411	2024	2024.8712											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	1.3745704467354	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241118134500	https://nypost.com/2024/11/18/us-news/photo-of-trumps-inner-circle-reveals-deep-truths-about-2024-election-elon-musk-says/
1210557074	20241118	202411	2024	2024.8712											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	-3.24675324675324	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	1	Ukraine	UP	UP		49	32	UP	20241118134500	https://www.kfm.co.ug/g20-summit-begins-in-rio-as-trumps-return-unsettles-global-order/
1210557075	20241118	202411	2024	2024.8712											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-2.84015852047556	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Brazil	BR	BR		-10	-55	BR	20241118134500	https://english.elpais.com/international/2024-11-18/trumps-return-to-power-increases-global-geopolitical-uncertainty.html
1210557076	20241118	202411	2024	2024.8712											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	4	1	4	-3.34190231362468	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20241118134500	https://www.prokerala.com/news/articles/a1582382.html
1210557077	20241118	202411	2024	2024.8712											GOV	CHANCELLOR						GOV			0	072	072	07	2	8.3	3	1	3	0.40485829959514	0								1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.novinite.com/articles/229408/German+Chancellor+Candidate+Supports+Sending+Taurus+Missiles+to+Ukraine
1210557078	20241118	202411	2024	2024.8712											GOV	ADMINISTRATION						GOV			1	100	100	10	3	-5.0	1	1	1	1.10497237569061	0								1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20241118134500	https://www.scmp.com/tech/tech-war/article/3287083/trumps-win-boosts-hope-tiktok-will-be-saved-us-ban-bytedance-valuation-jumps
1210557079	20241118	202411	2024	2024.8712											GOV	DIPLOMAT						GOV			1	164	164	16	4	-7.0	2	1	2	-1.00111234705229	0								1	Argentina	AR	AR		-34	-64	AR	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20241118134500	https://www.cnn.com/2024/11/18/politics/g20-leader-reaction-trump/
1210557080	20241118	202411	2024	2024.8712											GOV	DIPLOMAT						GOV			1	164	164	16	4	-7.0	3	1	3	-1.00111234705229	0								1	Japan	JA	JA		36	138	JA	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20241118134500	https://www.cnn.com/2024/11/18/politics/g20-leader-reaction-trump/
1210557081	20241118	202411	2024	2024.8712											GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	3	1	3	1.10497237569061	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241118134500	https://www.scmp.com/tech/tech-war/article/3287083/trumps-win-boosts-hope-tiktok-will-be-saved-us-ban-bytedance-valuation-jumps
1210557082	20241118	202411	2024	2024.8712											GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	1	1	1	1.10497237569061	0								1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20241118134500	https://www.scmp.com/tech/tech-war/article/3287083/trumps-win-boosts-hope-tiktok-will-be-saved-us-ban-bytedance-valuation-jumps
1210557083	20241118	202411	2024	2024.8712											GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	1	1	1	1.10497237569061	0								1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20241118134500	https://www.scmp.com/tech/tech-war/article/3287083/trumps-win-boosts-hope-tiktok-will-be-saved-us-ban-bytedance-valuation-jumps
1210557084	20241118	202411	2024	2024.8712											GOVENV	MINIST OF ENVIRONMENT						GOV	ENV		1	040	040	04	1	1.0	6	1	6	2.97397769516729	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20241118134500	https://menafn.com/1108897277/Azerbaijan-Slovakia-Work-Out-Renewables-Cooperation
1210557085	20241118	202411	2024	2024.8712											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	-3.68550368550368	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20241118134500	https://www.citizen.co.za/news/south-africa/crime/fetus-found-in-durban-rubbish-bin/
