1225611073	20250210	202502	2025	2025.1096											EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	1	4	-3.1767955801105	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250210100000	https://www.cbc.ca/news/gopublic/air-canada-no-shows-cancelled-tickets-1.7452473
1225611074	20250210	202502	2025	2025.1096											FRA	PARIS	FRA								1	042	042	04	1	1.9	3	1	3	-2.4793388429752	0								1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	20250210100000	https://www.chinatechnews.com/2025/02/10/108209-eu-urged-to-cut-regulation-to-catch-up-in-artificial-intelligence-race
1225611075	20250210	202502	2025	2025.1096											FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	2	-3.37552742616033	0								4	Villefranche-De-Rouergue, Midi-Pyrées, France	FR	FRB3	16303	44.3507	2.03418	-1476737	4	Villefranche-De-Rouergue, Midi-Pyrées, France	FR	FRB3	16303	44.3507	2.03418	-1476737	20250210100000	https://www.mirror.co.uk/tv/tv-news/virgin-river-callum-kerr-parents-34647016
1225611076	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	-0.94562647754137	0								4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20250210100000	https://www.express.co.uk/news/politics/2012183/lee-anderson-reform-membership-keir-starmer
1225611077	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	-0.94562647754137	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20250210100000	https://www.express.co.uk/news/politics/2012183/lee-anderson-reform-membership-keir-starmer
1225611078	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	2.37154150197628	0								4	Taransay, Eilean Siar, United Kingdom	UK	UKW8	40178	57.9	-7.01667	-2609407	4	Taransay, Eilean Siar, United Kingdom	UK	UKW8	40178	57.9	-7.01667	-2609407	20250210100000	https://www.mirror.co.uk/travel/incredible-uk-beach-beautiful-locals-34636905
1225611079	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								1	033	033	03	1	5.2	5	1	5	1.75202156334232	0								4	Barrow-In-Furness, Cumbria, United Kingdom	UK	UKC9	40102	54.1167	-3.23333	-2589350	4	Barrow-In-Furness, Cumbria, United Kingdom	UK	UKC9	40102	54.1167	-3.23333	-2589350	20250210100000	https://www.energy-pedia.com/news/united-kingdom/energypathways-provides-mesh-development-update-198803
1225611080	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	8	1.8595041322314	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20250210100000	https://www.manchestereveningnews.co.uk/news/cost-of-living/thousands-households-see-water-bills-30969495
1225611081	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	0.83279948750801	0								4	Bridport, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.71667	-2590868	4	Bridport, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.71667	-2590868	20250210100000	https://www.commarts.com/features/paul-blow
1225611082	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	1.48063781321185	0								4	Faray, Orkney Islands, United Kingdom	UK	UKV9	40174	59.2167	-2.81667	-2595916	4	Faray, Orkney Islands, United Kingdom	UK	UKV9	40174	59.2167	-2.81667	-2595916	20250210100000	https://www.energy-pedia.com/news/united-kingdom/ground-investigation-supports-orkney-islands-renewable-energy-ambition-198807
1225611083	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	2.69607843137255	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250210100000	https://www.walesonline.co.uk/lifestyle/tv/miss-austen-synnove-karlsen-cassie-30969715
1225611084	20250210	202502	2025	2025.1096											GBR	LONDON	GBR								1	051	051	05	1	3.4	6	1	6	2.92207792207792	0								1	Bangladesh	BG	BG		24	90	BG	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250210100000	https://news.webindia123.com/news/Articles/World/20250210/4285908.html
1225611085	20250210	202502	2025	2025.1096											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	2.92207792207792	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250210100000	https://news.webindia123.com/news/Articles/World/20250210/4285908.html
1225611086	20250210	202502	2025	2025.1096											GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	7.32673267326732	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250210100000	https://www.foodprocessing.com.au/content/business-solutions/article/foodtech-qld-returns-to-the-gold-coast-in-2025-1343531696
1225611087	20250210	202502	2025	2025.1096											GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	7.32673267326732	0								1	Australia	AS	AS		-25	135	AS	1	Ghana	GH	GH		8	-2	GH	20250210100000	https://www.foodprocessing.com.au/content/business-solutions/article/foodtech-qld-returns-to-the-gold-coast-in-2025-1343531696
1225611088	20250210	202502	2025	2025.1096											GHA	GHANA	GHA								1	042	042	04	1	1.9	16	1	6	7.32673267326732	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250210100000	https://www.foodprocessing.com.au/content/business-solutions/article/foodtech-qld-returns-to-the-gold-coast-in-2025-1343531696
1225611089	20250210	202502	2025	2025.1096											GOV	ADMINISTRATION						GOV			1	030	030	03	1	4.0	10	1	10	-5.75342465753424	0								4	Tsabong, Kgalagadi, Botswana	BC	BC04	6325	-26.05	22.45	-1398175	4	Tsabong, Kgalagadi, Botswana	BC	BC04	6325	-26.05	22.45	-1398175	20250210100000	https://www.mmegi.bw/news/the-urgency-of-a-forensic-audit/news
1225611090	20250210	202502	2025	2025.1096											GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	10	1	10	-5.75342465753424	0								4	Tsabong, Kgalagadi, Botswana	BC	BC04	6325	-26.05	22.45	-1398175	4	Tsabong, Kgalagadi, Botswana	BC	BC04	6325	-26.05	22.45	-1398175	20250210100000	https://www.mmegi.bw/news/the-urgency-of-a-forensic-audit/news
1225611091	20250210	202502	2025	2025.1096											GOV	THE PM						GOV			0	043	043	04	1	2.8	4	1	4	2.7992277992278	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250210100000	https://indianexpress.com/article/explained/pm-modi-france-india-ties-ai-summit-9828079/
1225611092	20250210	202502	2025	2025.1096											GOV	THE PM						GOV			0	043	043	04	1	2.8	1	1	1	2.7992277992278	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250210100000	https://indianexpress.com/article/explained/pm-modi-france-india-ties-ai-summit-9828079/
1225611093	20250210	202502	2025	2025.1096											GOV	AUTHORITIES						GOV			1	046	046	04	1	7.0	5	1	5	-9.41704035874444	0								4	Larissa, Perifereia Thessalias, Greece	GR	GR64	16721	39.6372	22.4203	-822067	4	Larissa, Perifereia Thessalias, Greece	GR	GR64	16721	39.6372	22.4203	-822067	20250210100000	https://greekcitytimes.com/2025/02/10/larissa-gunman/
1225611094	20250210	202502	2025	2025.1096											GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	4	1	4	-0.67114093959732	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250210100000	https://www.northeasttoday.in/2025/02/10/bjp-high-command-to-decide-next-manipur-chief-minister-on-feb-12/
1225611095	20250210	202502	2025	2025.1096											GRC	RHODES	GRC								1	043	043	04	1	2.8	5	1	5	1.51515151515152	0								0								0								20250210100000	https://www.ewrestlingnews.com/news/wwe/seth-rollins-is-optimistic-about-the-rocks-wwe-in-ring-return-cody-rhodes-talks-john-cena
1225611096	20250210	202502	2025	2025.1096											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-4.38247011952192	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250210100000	https://www.dailymail.co.uk/news/article-14379487/lil-golo-nz-stunt.html
1225611097	20250210	202502	2025	2025.1096											IND	DELHI	IND								1	043	043	04	1	2.8	1	1	1	-2.63157894736842	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250210100000	https://www.news18.com/india/after-biren-singhs-resignation-what-next-for-manipurs-kukis-meitis-exclusive-from-intel-govt-sources-9221751.html
1225611098	20250210	202502	2025	2025.1096											INDGOV	MANIPUR	IND					GOV			1	036	036	03	1	4.0	2	1	2	-0.67114093959732	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250210100000	https://www.northeasttoday.in/2025/02/10/bjp-high-command-to-decide-next-manipur-chief-minister-on-feb-12/
1225611099	20250210	202502	2025	2025.1096											INDGOV	MANIPUR	IND					GOV			1	040	040	04	1	1.0	2	1	2	-0.67114093959732	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250210100000	https://www.northeasttoday.in/2025/02/10/bjp-high-command-to-decide-next-manipur-chief-minister-on-feb-12/
1225611100	20250210	202502	2025	2025.1096											IRL	IRELAND	IRL								1	042	042	04	1	1.9	8	1	8	-3.92156862745098	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20250210100000	https://dublinpeople.com/news/court/articles/2025/02/10/54633-6/
1225611101	20250210	202502	2025	2025.1096											IRL	IRELAND	IRL								1	192	192	19	4	-9.5	2	1	2	-3.92156862745098	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	4	Claremorris, Mayo, Ireland	EI	EI20	18298	53.7167	-9	-1501655	20250210100000	https://dublinpeople.com/news/court/articles/2025/02/10/54633-6/
1225611102	20250210	202502	2025	2025.1096											IRL	IRELAND	IRL								1	192	192	19	4	-9.5	4	1	4	-3.92156862745098	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20250210100000	https://dublinpeople.com/news/court/articles/2025/02/10/54633-6/
1225611103	20250210	202502	2025	2025.1096											IRQ	IRAQ	IRQ								1	060	060	06	2	6.0	1	1	1	-4.96277915632755	0								1	Iraq	IZ	IZ		33	44	IZ	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250210100000	https://nuclear-news.net/2025/02/10/1-a-trump-says-hell-audit-the-pentagon-will-it-prove-to-be-a-bridge-too-far/
1225611104	20250210	202502	2025	2025.1096											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	-6.45418326693228	0								4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	20250210100000	https://www.dailymail.co.uk/news/article-14379859/moment-Israeli-hostage-hugs-son-reeased-Gaza.html
1225611105	20250210	202502	2025	2025.1096											ITA	SICILY	ITA								1	042	042	04	1	1.9	5	1	5	-6.31067961165049	0								5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	1	Malta	MT	MT		35.916667	14.433333	MT	20250210100000	https://timesofmalta.com/article/maltese-woman-left-head-spinal-injuries-mount-etna-sled-accident.1104963
1225611106	20250210	202502	2025	2025.1096											JEW	JEWISH				JEW					1	051	051	05	1	3.4	6	1	6	-0.79840319361277	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250210100000	https://news.webindia123.com/news/Articles/World/20250210/4285907.html
1225611107	20250210	202502	2025	2025.1096											JEW	JEWISH				JEW					1	051	051	05	1	3.4	4	1	4	-0.79840319361277	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250210100000	https://news.webindia123.com/news/Articles/World/20250210/4285907.html
1225611108	20250210	202502	2025	2025.1096											KHMGOV	CAMBODIA	KHM					GOV			1	040	040	04	1	1.0	10	1	10	4.42477876106195	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250210100000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/02/10/malaysian-minister-azalina-building-robust-legal-cooperation-ahead-of-asean-law-forum-2025
1225611109	20250210	202502	2025	2025.1096											KHMGOV	CAMBODIA	KHM					GOV			1	046	046	04	1	7.0	10	1	10	4.42477876106195	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250210100000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/02/10/malaysian-minister-azalina-building-robust-legal-cooperation-ahead-of-asean-law-forum-2025
1225611110	20250210	202502	2025	2025.1096											KOR	SEOUL	KOR								0	042	042	04	1	1.9	3	1	3	2.7992277992278	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Bletchley, Milton Keynes, United Kingdom	UK	UKI6	40124	51.9833	-0.733333	-2590242	20250210100000	https://indianexpress.com/article/explained/pm-modi-france-india-ties-ai-summit-9828079/
1225611111	20250210	202502	2025	2025.1096											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	5	1	5	-1.73010380622837	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250210100000	https://www.mondaq.com:443/unitedstates/government-contracts-procurement-ppp/1578838/additional-executive-actions-continue-to-impact-the-federal-real-estate-marketplace
1225611112	20250210	202502	2025	2025.1096											LEG	SENATOR						LEG			1	040	040	04	1	1.0	2	1	2	-1.92616372391654	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250210100000	https://newsindiatimes.com/kash-patel-was-paid-by-russian-filmmaker-with-kremlin-ties-documents-show/
1225611113	20250210	202502	2025	2025.1096											LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	10	1	10	-2.15384615384615	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250210100000	https://kathmandupost.com/world/2025/02/10/china-hopes-the-ageing-dalai-lama-can-return-to-right-path
1225611114	20250210	202502	2025	2025.1096											LEG	CHAMBER						LEG			0	100	100	10	3	-5.0	10	1	10	-4.17789757412399	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250210100000	https://timesofmalta.com/article/chamber-commerce-calls-rethink-aspects-inquiries-reform.1104964
1225611115	20250210	202502	2025	2025.1096											MED	MEDIA						MED			1	040	040	04	1	1.0	3	2	3	0.503006080480967	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250210100000	https://www.thehindu.com/news/national/pm-modi-to-meet-us-president-donald-trump-with-planned-tariff-concessions-sources-say/article69201968.ece
1225611116	20250210	202502	2025	2025.1096											MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	1.10294117647058	0								1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250210100000	https://dailypost.ng/2025/02/10/indias-pm-to-meet-trump-with-planned-tariff-concessions/
1225611117	20250210	202502	2025	2025.1096											MED	MEDIA						MED			1	040	040	04	1	1.0	6	1	6	1.10294117647058	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250210100000	https://dailypost.ng/2025/02/10/indias-pm-to-meet-trump-with-planned-tariff-concessions/
1225611118	20250210	202502	2025	2025.1096											MED	MEDIA						MED			1	040	040	04	1	1.0	9	1	9	-0.69686411149826	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250210100000	https://www.thehindu.com/news/national/pm-modi-to-meet-us-president-donald-trump-with-planned-tariff-concessions-sources-say/article69201968.ece
1225611119	20250210	202502	2025	2025.1096											MED	LOCAL MEDIA						MED			1	190	190	19	4	-10.0	2	1	2	-15.0442477876106	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250210100000	https://www.aa.com.tr/en/africa/19-feared-dead-as-rival-groups-clash-in-southern-nigeria/3477278
1225611120	20250210	202502	2025	2025.1096											MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	-4.45026178010471	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	1	Mexico	MX	MX		23	-102	MX	20250210100000	https://www.elpasoinc.com/factiva/we-are-going-to-get-control-of-this-border/article_daec8a76-e790-11ef-a750-5b6025395ed9.html
1225611121	20250210	202502	2025	2025.1096											MLT	MALTA	MLT								0	040	040	04	1	1.0	10	1	10	-1.95479535736103	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20250210100000	https://timesofmalta.com/article/families-lost-thousands-speak-holiday-nightmares.1104957
1225611122	20250210	202502	2025	2025.1096											MLT	MALTA	MLT								0	046	046	04	1	7.0	5	1	5	-1.95479535736103	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20250210100000	https://timesofmalta.com/article/families-lost-thousands-speak-holiday-nightmares.1104957
1225611123	20250210	202502	2025	2025.1096											MLT	MALTESE	MLT								1	190	190	19	4	-10.0	5	1	5	-6.31067961165049	0								5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20250210100000	https://timesofmalta.com/article/maltese-woman-left-head-spinal-injuries-mount-etna-sled-accident.1104963
1225611124	20250210	202502	2025	2025.1096											MUS	MAURITIUS	MUS								0	042	042	04	1	1.9	3	1	3	-2.01109570041609	0								4	Whitehall, Kilkenny, Ireland	EI	EI13	18292	52.6811	-7.02222	-1506191	4	Whitehall, Kilkenny, Ireland	EI	EI13	18292	52.6811	-7.02222	-1506191	20250210100000	https://www.newstatesman.com/politics/labour/2025/02/the-battle-for-labours-soul
1225611125	20250210	202502	2025	2025.1096											NGA	NIGERIAN	NGA								0	010	010	01	1	0.0	30	1	30	-0.808319556746077	0								4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20250210100000	https://www.thetidenewsonline.com/2025/02/10/navy-seizes-265-bags-of-cannabis/
1225611126	20250210	202502	2025	2025.1096											NGA	NIGERIA	NGA								1	060	060	06	2	6.0	3	1	3	-0.808319556746077	0								4	Ilashe, Lagos, Nigeria	NI	NI05	191300	6.41472	3.28389	-2012057	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20250210100000	https://www.thetidenewsonline.com/2025/02/10/navy-seizes-265-bags-of-cannabis/
